RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
jupiter	(1.82852400, -0.03520473, 4.80611400)	1.828524	-0.03520473	4.806114	(0.2, 0.0, 0.1)	5.142291	5.074471	5.142291	0.01199983	2.306853	-0.006841519	1.207521	-0.006841519	1.207521	2.306853	0	0.02	0	0	1.207521	0
jupiter	(1.83643200, -0.03534827, 4.80329200)	1.836432	-0.03534827	4.803292	(0.2, 0.0, 0.1)	5.142474	5.074471	5.142474	0.01199983	2.306853	-0.006869191	1.205889	-0.006869191	1.205889	2.306853	0	0.02	0	0	1.205889	0
jupiter	(1.84301900, -0.03546782, 4.80093100)	1.843019	-0.03546782	4.800931	(0.2, 0.0, 0.1)	5.142626	5.074471	5.142626	0.01199983	2.306853	-0.006892236	1.204529	-0.006892236	1.204529	2.306853	0	0.02	0	0	1.204529	0
jupiter	(1.85091800, -0.03561118, 4.79808700)	1.850918	-0.03561118	4.798087	(0.2, 0.0, 0.1)	5.14281	5.074471	5.14281	0.01199983	2.306853	-0.00691987	1.202896	-0.00691987	1.202896	2.306853	0	0.02	0	0	1.202896	0
jupiter	(1.85749700, -0.03573059, 4.79570700)	1.857497	-0.03573059	4.795707	(0.2, 0.0, 0.1)	5.142962	5.074471	5.142962	0.01199983	2.306853	-0.006942886	1.201536	-0.006942886	1.201536	2.306853	0	0.02	0	0	1.201536	0
jupiter	(1.86538800, -0.03587378, 4.79283900)	1.865388	-0.03587378	4.792839	(0.2, 0.0, 0.1)	5.143146	5.074471	5.143146	0.01199983	2.306853	-0.006970483	1.199904	-0.006970483	1.199904	2.306853	0	0.02	0	0	1.199904	0
jupiter	(1.87195900, -0.03599304, 4.79044000)	1.871959	-0.03599304	4.79044	(0.2, 0.0, 0.1)	5.143299	5.074471	5.143299	0.01199983	2.306853	-0.006993465	1.198544	-0.006993465	1.198544	2.306853	0	0.02	0	0	1.198544	0
jupiter	(1.87852700, -0.03611223, 4.78803200)	1.878527	-0.03611223	4.788032	(0.2, 0.0, 0.1)	5.143452	5.074471	5.143452	0.01199983	2.306853	-0.007016433	1.197184	-0.007016433	1.197184	2.306853	0	0.02	0	0	1.197184	0
jupiter	(1.88640500, -0.03625517, 4.78513100)	1.886405	-0.03625517	4.785131	(0.2, 0.0, 0.1)	5.143636	5.074471	5.143636	0.01199983	2.306853	-0.007043976	1.195553	-0.007043976	1.195553	2.306853	0	0.02	0	0	1.195553	0
jupiter	(1.89296500, -0.03637421, 4.78270300)	1.892965	-0.03637421	4.782703	(0.2, 0.0, 0.1)	5.14379	5.074471	5.14379	0.01199983	2.306853	-0.007066912	1.194193	-0.007066912	1.194193	2.306853	0	0.02	0	0	1.194193	0
jupiter	(1.90083300, -0.03651698, 4.77977800)	1.900833	-0.03651698	4.779778	(0.2, 0.0, 0.1)	5.143974	5.074471	5.143974	0.01199983	2.306853	-0.007094417	1.192562	-0.007094417	1.192562	2.306853	0	0.02	0	0	1.192562	0
jupiter	(1.90738600, -0.03663588, 4.77733100)	1.907386	-0.03663588	4.777331	(0.2, 0.0, 0.1)	5.144128	5.074471	5.144128	0.01199983	2.306853	-0.007117321	1.191202	-0.007117321	1.191202	2.306853	0	0.02	0	0	1.191202	0
jupiter	(1.91524500, -0.03677847, 4.77438400)	1.915245	-0.03677847	4.774384	(0.2, 0.0, 0.1)	5.144312	5.074471	5.144312	0.01199983	2.306853	-0.007144789	1.189571	-0.007144789	1.189571	2.306853	0	0.02	0	0	1.189571	0
jupiter	(1.92179000, -0.03689722, 4.77191900)	1.92179	-0.03689722	4.771919	(0.2, 0.0, 0.1)	5.144466	5.074471	5.144466	0.01199983	2.306853	-0.007167661	1.188211	-0.007167661	1.188211	2.306853	0	0.02	0	0	1.188211	0
jupiter	(1.92964000, -0.03703963, 4.76894800)	1.92964	-0.03703963	4.768948	(0.2, 0.0, 0.1)	5.14465	5.074471	5.14465	0.01199983	2.306853	-0.00719509	1.18658	-0.00719509	1.18658	2.306853	0	0.02	0	0	1.18658	0
jupiter	(1.93617700, -0.03715823, 4.76646300)	1.936177	-0.03715823	4.766463	(0.2, 0.0, 0.1)	5.144805	5.074471	5.144805	0.01199983	2.306853	-0.00721793	1.185221	-0.00721793	1.185221	2.306853	0	0.02	0	0	1.185221	0
jupiter	(1.94401800, -0.03730046, 4.76346900)	1.944018	-0.03730046	4.763469	(0.2, 0.0, 0.1)	5.144989	5.074471	5.144989	0.01199983	2.306853	-0.007245319	1.18359	-0.007245319	1.18359	2.306853	0	0.02	0	0	1.18359	0
jupiter	(1.95054800, -0.03741892, 4.76096500)	1.950548	-0.03741892	4.760965	(0.2, 0.0, 0.1)	5.145144	5.074471	5.145144	0.01199983	2.306853	-0.007268128	1.182231	-0.007268128	1.182231	2.306853	0	0.02	0	0	1.182231	0
jupiter	(1.95707400, -0.03753730, 4.75845200)	1.957074	-0.0375373	4.758452	(0.2, 0.0, 0.1)	5.145298	5.074471	5.145298	0.01199983	2.306853	-0.00729092	1.180872	-0.00729092	1.180872	2.306853	0	0.02	0	0	1.180872	0
jupiter	(1.96490000, -0.03767927, 4.75542500)	1.9649	-0.03767927	4.755425	(0.2, 0.0, 0.1)	5.145484	5.074471	5.145484	0.01199983	2.306853	-0.007318252	1.179242	-0.007318252	1.179242	2.306853	0	0.02	0	0	1.179242	0
jupiter	(1.97141900, -0.03779751, 4.75289300)	1.971419	-0.03779751	4.752893	(0.2, 0.0, 0.1)	5.145638	5.074471	5.145638	0.01199983	2.306853	-0.007341015	1.177883	-0.007341015	1.177883	2.306853	0	0.02	0	0	1.177883	0
jupiter	(1.97923600, -0.03793930, 4.74984300)	1.979236	-0.0379393	4.749843	(0.2, 0.0, 0.1)	5.145823	5.074471	5.145823	0.01199983	2.306853	-0.007368308	1.176253	-0.007368308	1.176253	2.306853	0	0.02	0	0	1.176253	0
jupiter	(1.98574600, -0.03805738, 4.74729200)	1.985746	-0.03805738	4.747292	(0.2, 0.0, 0.1)	5.145979	5.074471	5.145979	0.01199983	2.306853	-0.007391035	1.174894	-0.007391035	1.174894	2.306853	0	0.02	0	0	1.174894	0
jupiter	(1.99355400, -0.03819899, 4.74421900)	1.993554	-0.03819899	4.744219	(0.2, 0.0, 0.1)	5.146164	5.074471	5.146164	0.01199983	2.306853	-0.007418291	1.173264	-0.007418291	1.173264	2.306853	0	0.02	0	0	1.173264	0
jupiter	(2.00005600, -0.03831691, 4.74164900)	2.000056	-0.03831691	4.741649	(0.2, 0.0, 0.1)	5.14632	5.074471	5.14632	0.01199983	2.306853	-0.007440984	1.171906	-0.007440984	1.171906	2.306853	0	0.02	0	0	1.171906	0
jupiter	(2.00785400, -0.03845833, 4.73855300)	2.007854	-0.03845833	4.738553	(0.2, 0.0, 0.1)	5.146506	5.074471	5.146506	0.01199983	2.306853	-0.007468198	1.170276	-0.007468198	1.170276	2.306853	0	0.02	0	0	1.170276	0
jupiter	(2.01434900, -0.03857611, 4.73596400)	2.014349	-0.03857611	4.735964	(0.2, 0.0, 0.1)	5.146661	5.074471	5.146661	0.01199983	2.306853	-0.00749086	1.168918	-0.00749086	1.168918	2.306853	0	0.02	0	0	1.168918	0
jupiter	(2.02213700, -0.03871734, 4.73284500)	2.022137	-0.03871734	4.732845	(0.2, 0.0, 0.1)	5.146848	5.074471	5.146848	0.01199983	2.306853	-0.007518034	1.167288	-0.007518034	1.167288	2.306853	0	0.02	0	0	1.167288	0
jupiter	(2.02862300, -0.03883496, 4.73023700)	2.028623	-0.03883496	4.730237	(0.2, 0.0, 0.1)	5.147003	5.074471	5.147003	0.01199983	2.306853	-0.007540662	1.16593	-0.007540662	1.16593	2.306853	0	0.02	0	0	1.16593	0
jupiter	(2.03510500, -0.03895251, 4.72762000)	2.035105	-0.03895251	4.72762	(0.2, 0.0, 0.1)	5.147159	5.074471	5.147159	0.01199983	2.306853	-0.007563276	1.164572	-0.007563276	1.164572	2.306853	0	0.02	0	0	1.164572	0
jupiter	(2.04287900, -0.03909347, 4.72446900)	2.042879	-0.03909347	4.724469	(0.2, 0.0, 0.1)	5.147346	5.074471	5.147346	0.01199983	2.306853	-0.00759039	1.162943	-0.00759039	1.162943	2.306853	0	0.02	0	0	1.162943	0
jupiter	(2.04935400, -0.03921086, 4.72183300)	2.049354	-0.03921086	4.721833	(0.2, 0.0, 0.1)	5.147501	5.074471	5.147501	0.01199983	2.306853	-0.00761297	1.161585	-0.00761297	1.161585	2.306853	0	0.02	0	0	1.161585	0
jupiter	(2.05711800, -0.03935164, 4.71865800)	2.057118	-0.03935164	4.718658	(0.2, 0.0, 0.1)	5.147689	5.074471	5.147689	0.01199983	2.306853	-0.007640044	1.159956	-0.007640044	1.159956	2.306853	0	0.02	0	0	1.159956	0
jupiter	(2.06358400, -0.03946887, 4.71600300)	2.063584	-0.03946887	4.716003	(0.2, 0.0, 0.1)	5.147844	5.074471	5.147844	0.01199983	2.306853	-0.00766259	1.158598	-0.00766259	1.158598	2.306853	0	0.02	0	0	1.158598	0
jupiter	(2.07133800, -0.03960946, 4.71280600)	2.071338	-0.03960946	4.712806	(0.2, 0.0, 0.1)	5.148032	5.074471	5.148032	0.01199983	2.306853	-0.007689625	1.156969	-0.007689625	1.156969	2.306853	0	0.02	0	0	1.156969	0
jupiter	(2.07779600, -0.03972654, 4.71013200)	2.077796	-0.03972654	4.710132	(0.2, 0.0, 0.1)	5.148188	5.074471	5.148188	0.01199983	2.306853	-0.007712135	1.155612	-0.007712135	1.155612	2.306853	0	0.02	0	0	1.155612	0
jupiter	(2.08554000, -0.03986693, 4.70691300)	2.08554	-0.03986693	4.706913	(0.2, 0.0, 0.1)	5.148376	5.074471	5.148376	0.01199983	2.306853	-0.007739128	1.153983	-0.007739128	1.153983	2.306853	0	0.02	0	0	1.153983	0
jupiter	(2.09199000, -0.03998385, 4.70422000)	2.09199	-0.03998385	4.70422	(0.2, 0.0, 0.1)	5.148532	5.074471	5.148532	0.01199983	2.306853	-0.007761605	1.152626	-0.007761605	1.152626	2.306853	0	0.02	0	0	1.152626	0
jupiter	(2.09972400, -0.04012405, 4.70097700)	2.099724	-0.04012405	4.700977	(0.2, 0.0, 0.1)	5.148719	5.074471	5.148719	0.01199983	2.306853	-0.007788557	1.150997	-0.007788557	1.150997	2.306853	0	0.02	0	0	1.150997	0
jupiter	(2.10616500, -0.04024081, 4.69826600)	2.106165	-0.04024081	4.698266	(0.2, 0.0, 0.1)	5.148877	5.074471	5.148877	0.01199983	2.306853	-0.007810999	1.14964	-0.007810999	1.14964	2.306853	0	0.02	0	0	1.14964	0
jupiter	(2.11260200, -0.04035749, 4.69554600)	2.112602	-0.04035749	4.695546	(0.2, 0.0, 0.1)	5.149033	5.074471	5.149033	0.01199983	2.306853	-0.007833426	1.148283	-0.007833426	1.148283	2.306853	0	0.02	0	0	1.148283	0
jupiter	(2.12032200, -0.04049741, 4.69227000)	2.120322	-0.04049741	4.69227	(0.2, 0.0, 0.1)	5.149221	5.074471	5.149221	0.01199983	2.306853	-0.007860318	1.146655	-0.007860318	1.146655	2.306853	0	0.02	0	0	1.146655	0
jupiter	(2.12675000, -0.04061393, 4.68953100)	2.12675	-0.04061393	4.689531	(0.2, 0.0, 0.1)	5.149378	5.074471	5.149378	0.01199983	2.306853	-0.007882711	1.145298	-0.007882711	1.145298	2.306853	0	0.02	0	0	1.145298	0
jupiter	(2.13445900, -0.04075365, 4.68623300)	2.134459	-0.04075365	4.686233	(0.2, 0.0, 0.1)	5.149567	5.074471	5.149567	0.01199983	2.306853	-0.00790956	1.14367	-0.00790956	1.14367	2.306853	0	0.02	0	0	1.14367	0
jupiter	(2.14088000, -0.04087001, 4.68347600)	2.14088	-0.04087001	4.683476	(0.2, 0.0, 0.1)	5.149724	5.074471	5.149724	0.01199983	2.306853	-0.007931916	1.142314	-0.007931916	1.142314	2.306853	0	0.02	0	0	1.142314	0
jupiter	(2.14857900, -0.04100954, 4.68015500)	2.148579	-0.04100954	4.680155	(0.2, 0.0, 0.1)	5.149912	5.074471	5.149912	0.01199983	2.306853	-0.007958722	1.140686	-0.007958722	1.140686	2.306853	0	0.02	0	0	1.140686	0
jupiter	(2.15499000, -0.04112573, 4.67737800)	2.15499	-0.04112573	4.677378	(0.2, 0.0, 0.1)	5.15007	5.074471	5.15007	0.01199983	2.306853	-0.007981044	1.13933	-0.007981044	1.13933	2.306853	0	0.02	0	0	1.13933	0
jupiter	(2.16267900, -0.04126507, 4.67403600)	2.162679	-0.04126507	4.674036	(0.2, 0.0, 0.1)	5.150259	5.074471	5.150259	0.01199983	2.306853	-0.00800781	1.137702	-0.00800781	1.137702	2.306853	0	0.02	0	0	1.137702	0
jupiter	(2.16908200, -0.04138109, 4.67124000)	2.169082	-0.04138109	4.67124	(0.2, 0.0, 0.1)	5.150416	5.074471	5.150416	0.01199983	2.306853	-0.008030096	1.136346	-0.008030096	1.136346	2.306853	0	0.02	0	0	1.136346	0
jupiter	(2.17676000, -0.04152023, 4.66787400)	2.17676	-0.04152023	4.667874	(0.2, 0.0, 0.1)	5.150605	5.074471	5.150605	0.01199983	2.306853	-0.008056819	1.134719	-0.008056819	1.134719	2.306853	0	0.02	0	0	1.134719	0
jupiter	(2.18315400, -0.04163609, 4.66506000)	2.183154	-0.04163609	4.66506	(0.2, 0.0, 0.1)	5.150763	5.074471	5.150763	0.01199983	2.306853	-0.00807907	1.133363	-0.00807907	1.133363	2.306853	0	0.02	0	0	1.133363	0
jupiter	(2.18954400, -0.04175188, 4.66223800)	2.189544	-0.04175188	4.662238	(0.2, 0.0, 0.1)	5.150921	5.074471	5.150921	0.01199983	2.306853	-0.008101305	1.132007	-0.008101305	1.132007	2.306853	0	0.02	0	0	1.132007	0
jupiter	(2.19720700, -0.04189072, 4.65883900)	2.197207	-0.04189072	4.658839	(0.2, 0.0, 0.1)	5.15111	5.074471	5.15111	0.01199983	2.306853	-0.008127965	1.13038	-0.008127965	1.13038	2.306853	0	0.02	0	0	1.13038	0
jupiter	(2.20358900, -0.04200634, 4.65599800)	2.203589	-0.04200634	4.655998	(0.2, 0.0, 0.1)	5.151268	5.074471	5.151268	0.01199983	2.306853	-0.008150165	1.129024	-0.008150165	1.129024	2.306853	0	0.02	0	0	1.129024	0
jupiter	(2.21124100, -0.04214498, 4.65257800)	2.211241	-0.04214498	4.652578	(0.2, 0.0, 0.1)	5.151458	5.074471	5.151458	0.01199983	2.306853	-0.008176782	1.127397	-0.008176782	1.127397	2.306853	0	0.02	0	0	1.127397	0
jupiter	(2.21761300, -0.04226043, 4.64971800)	2.217613	-0.04226043	4.649718	(0.2, 0.0, 0.1)	5.151616	5.074471	5.151616	0.01199983	2.306853	-0.008198946	1.126041	-0.008198946	1.126041	2.306853	0	0.02	0	0	1.126041	0
jupiter	(2.22525500, -0.04239886, 4.64627500)	2.225255	-0.04239886	4.646275	(0.2, 0.0, 0.1)	5.151806	5.074471	5.151806	0.01199983	2.306853	-0.008225518	1.124415	-0.008225518	1.124415	2.306853	0	0.02	0	0	1.124415	0
jupiter	(2.23161900, -0.04251415, 4.64339600)	2.231619	-0.04251415	4.643396	(0.2, 0.0, 0.1)	5.151964	5.074471	5.151964	0.01199983	2.306853	-0.008247646	1.123059	-0.008247646	1.123059	2.306853	0	0.02	0	0	1.123059	0
jupiter	(2.23925000, -0.04265238, 4.63993100)	2.23925	-0.04265238	4.639931	(0.2, 0.0, 0.1)	5.152154	5.074471	5.152154	0.01199983	2.306853	-0.008274176	1.121433	-0.008274176	1.121433	2.306853	0	0.02	0	0	1.121433	0
jupiter	(2.24560500, -0.04276749, 4.63703400)	2.245605	-0.04276749	4.637034	(0.2, 0.0, 0.1)	5.152312	5.074471	5.152312	0.01199983	2.306853	-0.008296268	1.120078	-0.008296268	1.120078	2.306853	0	0.02	0	0	1.120078	0
jupiter	(2.25322500, -0.04290552, 4.63354700)	2.253225	-0.04290552	4.633547	(0.2, 0.0, 0.1)	5.152503	5.074471	5.152503	0.01199983	2.306853	-0.008322755	1.118452	-0.008322755	1.118452	2.306853	0	0.02	0	0	1.118452	0
jupiter	(2.25957100, -0.04302046, 4.63063100)	2.259571	-0.04302046	4.630631	(0.2, 0.0, 0.1)	5.152662	5.074471	5.152662	0.01199983	2.306853	-0.008344809	1.117097	-0.008344809	1.117097	2.306853	0	0.02	0	0	1.117097	0
jupiter	(2.26718000, -0.04315828, 4.62712100)	2.26718	-0.04315828	4.627121	(0.2, 0.0, 0.1)	5.152853	5.074471	5.152853	0.01199983	2.306853	-0.008371251	1.115471	-0.008371251	1.115471	2.306853	0	0.02	0	0	1.115471	0
jupiter	(2.27351700, -0.04327305, 4.62418700)	2.273517	-0.04327305	4.624187	(0.2, 0.0, 0.1)	5.153012	5.074471	5.153012	0.01199983	2.306853	-0.008393268	1.114116	-0.008393268	1.114116	2.306853	0	0.02	0	0	1.114116	0
jupiter	(2.27985000, -0.04338774, 4.62124400)	2.27985	-0.04338774	4.621244	(0.2, 0.0, 0.1)	5.153171	5.074471	5.153171	0.01199983	2.306853	-0.008415269	1.112761	-0.008415269	1.112761	2.306853	0	0.02	0	0	1.112761	0
jupiter	(2.28744300, -0.04352526, 4.61770200)	2.287443	-0.04352526	4.617702	(0.2, 0.0, 0.1)	5.153362	5.074471	5.153362	0.01199983	2.306853	-0.008441648	1.111135	-0.008441648	1.111135	2.306853	0	0.02	0	0	1.111135	0
jupiter	(2.29376600, -0.04363977, 4.61474100)	2.293766	-0.04363977	4.614741	(0.2, 0.0, 0.1)	5.153521	5.074471	5.153521	0.01199983	2.306853	-0.00846361	1.109781	-0.00846361	1.109781	2.306853	0	0.02	0	0	1.109781	0
jupiter	(2.30134900, -0.04377708, 4.61117700)	2.301349	-0.04377708	4.611177	(0.2, 0.0, 0.1)	5.153712	5.074471	5.153712	0.01199983	2.306853	-0.008489945	1.108155	-0.008489945	1.108155	2.306853	0	0.02	0	0	1.108155	0
jupiter	(2.30766300, -0.04389142, 4.60819800)	2.307663	-0.04389142	4.608198	(0.2, 0.0, 0.1)	5.153872	5.074471	5.153872	0.01199983	2.306853	-0.00851187	1.106801	-0.00851187	1.106801	2.306853	0	0.02	0	0	1.106801	0
jupiter	(2.31523500, -0.04402852, 4.60461100)	2.315235	-0.04402852	4.604611	(0.2, 0.0, 0.1)	5.154063	5.074471	5.154063	0.01199983	2.306853	-0.00853816	1.105176	-0.00853816	1.105176	2.306853	0	0.02	0	0	1.105176	0
jupiter	(2.32153900, -0.04414269, 4.60161300)	2.321539	-0.04414269	4.601613	(0.2, 0.0, 0.1)	5.154222	5.074471	5.154222	0.01199983	2.306853	-0.008560049	1.103822	-0.008560049	1.103822	2.306853	0	0.02	0	0	1.103822	0
jupiter	(2.32910000, -0.04427957, 4.59800500)	2.3291	-0.04427957	4.598005	(0.2, 0.0, 0.1)	5.154414	5.074471	5.154414	0.01199983	2.306853	-0.008586295	1.102197	-0.008586295	1.102197	2.306853	0	0.02	0	0	1.102197	0
jupiter	(2.33539600, -0.04439356, 4.59498800)	2.335396	-0.04439356	4.594988	(0.2, 0.0, 0.1)	5.154574	5.074471	5.154574	0.01199983	2.306853	-0.008608146	1.100843	-0.008608146	1.100843	2.306853	0	0.02	0	0	1.100843	0
jupiter	(2.34294500, -0.04453024, 4.59135800)	2.342945	-0.04453024	4.591358	(0.2, 0.0, 0.1)	5.154766	5.074471	5.154766	0.01199983	2.306853	-0.008634343	1.099218	-0.008634343	1.099218	2.306853	0	0.02	0	0	1.099218	0
jupiter	(2.34923100, -0.04464405, 4.58832300)	2.349231	-0.04464405	4.588323	(0.2, 0.0, 0.1)	5.154926	5.074471	5.154926	0.01199983	2.306853	-0.008656156	1.097864	-0.008656156	1.097864	2.306853	0	0.02	0	0	1.097864	0
jupiter	(2.35551300, -0.04475778, 4.58528000)	2.355513	-0.04475778	4.58528	(0.2, 0.0, 0.1)	5.155086	5.074471	5.155086	0.01199983	2.306853	-0.008677954	1.09651	-0.008677954	1.09651	2.306853	0	0.02	0	0	1.09651	0
jupiter	(2.36304600, -0.04489414, 4.58161700)	2.363046	-0.04489414	4.581617	(0.2, 0.0, 0.1)	5.155278	5.074471	5.155278	0.01199983	2.306853	-0.008704087	1.094886	-0.008704087	1.094886	2.306853	0	0.02	0	0	1.094886	0
jupiter	(2.36931800, -0.04500769, 4.57855600)	2.369318	-0.04500769	4.578556	(0.2, 0.0, 0.1)	5.155438	5.074471	5.155438	0.01199983	2.306853	-0.008725846	1.093532	-0.008725846	1.093532	2.306853	0	0.02	0	0	1.093532	0
jupiter	(2.37684000, -0.04514384, 4.57487200)	2.37684	-0.04514384	4.574872	(0.2, 0.0, 0.1)	5.155631	5.074471	5.155631	0.01199983	2.306853	-0.008751933	1.091908	-0.008751933	1.091908	2.306853	0	0.02	0	0	1.091908	0
jupiter	(2.38310300, -0.04525721, 4.57179200)	2.383103	-0.04525721	4.571792	(0.2, 0.0, 0.1)	5.155791	5.074471	5.155791	0.01199983	2.306853	-0.008773654	1.090555	-0.008773654	1.090555	2.306853	0	0.02	0	0	1.090555	0
jupiter	(2.39061300, -0.04539314, 4.56808500)	2.390613	-0.04539314	4.568085	(0.2, 0.0, 0.1)	5.155983	5.074471	5.155983	0.01199983	2.306853	-0.008799694	1.088931	-0.008799694	1.088931	2.306853	0	0.02	0	0	1.088931	0
jupiter	(2.39686700, -0.04550633, 4.56498800)	2.396867	-0.04550633	4.564988	(0.2, 0.0, 0.1)	5.156144	5.074471	5.156144	0.01199983	2.306853	-0.008821376	1.087577	-0.008821376	1.087577	2.306853	0	0.02	0	0	1.087577	0
jupiter	(2.40436500, -0.04564205, 4.56125900)	2.404365	-0.04564205	4.561259	(0.2, 0.0, 0.1)	5.156337	5.074471	5.156337	0.01199983	2.306853	-0.008847373	1.085953	-0.008847373	1.085953	2.306853	0	0.02	0	0	1.085953	0
jupiter	(2.41060900, -0.04575505, 4.55814300)	2.410609	-0.04575505	4.558143	(0.2, 0.0, 0.1)	5.156498	5.074471	5.156498	0.01199983	2.306853	-0.008869015	1.084601	-0.008869015	1.084601	2.306853	0	0.02	0	0	1.084601	0
jupiter	(2.41809600, -0.04589054, 4.55439200)	2.418096	-0.04589054	4.554392	(0.2, 0.0, 0.1)	5.156691	5.074471	5.156691	0.01199983	2.306853	-0.008894962	1.082977	-0.008894962	1.082977	2.306853	0	0.02	0	0	1.082977	0
jupiter	(2.42433100, -0.04600336, 4.55125900)	2.424331	-0.04600336	4.551259	(0.2, 0.0, 0.1)	5.156851	5.074471	5.156851	0.01199983	2.306853	-0.008916568	1.081624	-0.008916568	1.081624	2.306853	0	0.02	0	0	1.081624	0
jupiter	(2.43056100, -0.04611610, 4.54811600)	2.430561	-0.0461161	4.548116	(0.2, 0.0, 0.1)	5.157012	5.074471	5.157012	0.01199983	2.306853	-0.008938155	1.080271	-0.008938155	1.080271	2.306853	0	0.02	0	0	1.080271	0
jupiter	(2.43803100, -0.04625128, 4.54433400)	2.438031	-0.04625128	4.544334	(0.2, 0.0, 0.1)	5.157206	5.074471	5.157206	0.01199983	2.306853	-0.008964036	1.078648	-0.008964036	1.078648	2.306853	0	0.02	0	0	1.078648	0
jupiter	(2.44425100, -0.04636384, 4.54117300)	2.444251	-0.04636384	4.541173	(0.2, 0.0, 0.1)	5.157367	5.074471	5.157367	0.01199983	2.306853	-0.008985585	1.077296	-0.008985585	1.077296	2.306853	0	0.02	0	0	1.077296	0
jupiter	(2.45170900, -0.04649879, 4.53736900)	2.451709	-0.04649879	4.537369	(0.2, 0.0, 0.1)	5.15756	5.074471	5.15756	0.01199983	2.306853	-0.009011418	1.075673	-0.009011418	1.075673	2.306853	0	0.02	0	0	1.075673	0
jupiter	(2.45792000, -0.04661115, 4.53419100)	2.45792	-0.04661115	4.534191	(0.2, 0.0, 0.1)	5.157722	5.074471	5.157722	0.01199983	2.306853	-0.009032927	1.07432	-0.009032927	1.07432	2.306853	0	0.02	0	0	1.07432	0
jupiter	(2.46536700, -0.04674589, 4.53036500)	2.465367	-0.04674589	4.530365	(0.2, 0.0, 0.1)	5.157916	5.074471	5.157916	0.01199983	2.306853	-0.009058713	1.072697	-0.009058713	1.072697	2.306853	0	0.02	0	0	1.072697	0
jupiter	(2.47156700, -0.04685806, 4.52716800)	2.471567	-0.04685806	4.527168	(0.2, 0.0, 0.1)	5.158076	5.074471	5.158076	0.01199983	2.306853	-0.009080184	1.071345	-0.009080184	1.071345	2.306853	0	0.02	0	0	1.071345	0
jupiter	(2.47900200, -0.04699257, 4.52332000)	2.479002	-0.04699257	4.52332	(0.2, 0.0, 0.1)	5.15827	5.074471	5.15827	0.01199983	2.306853	-0.009105924	1.069723	-0.009105924	1.069723	2.306853	0	0.02	0	0	1.069723	0
jupiter	(2.48519300, -0.04710457, 4.52010500)	2.485193	-0.04710457	4.520105	(0.2, 0.0, 0.1)	5.158432	5.074471	5.158432	0.01199983	2.306853	-0.009127353	1.06837	-0.009127353	1.06837	2.306853	0	0.02	0	0	1.06837	0
jupiter	(2.49261600, -0.04723885, 4.51623700)	2.492616	-0.04723885	4.516237	(0.2, 0.0, 0.1)	5.158627	5.074471	5.158627	0.01199983	2.306853	-0.009153044	1.066748	-0.009153044	1.066748	2.306853	0	0.02	0	0	1.066748	0
jupiter	(2.49879600, -0.04735066, 4.51300300)	2.498796	-0.04735066	4.513003	(0.2, 0.0, 0.1)	5.158788	5.074471	5.158788	0.01199983	2.306853	-0.009174434	1.065396	-0.009174434	1.065396	2.306853	0	0.02	0	0	1.065396	0
jupiter	(2.50497300, -0.04746237, 4.50976300)	2.504973	-0.04746237	4.509763	(0.2, 0.0, 0.1)	5.15895	5.074471	5.15895	0.01199983	2.306853	-0.009195806	1.064044	-0.009195806	1.064044	2.306853	0	0.02	0	0	1.064044	0
jupiter	(2.51237900, -0.04759632, 4.50586200)	2.512379	-0.04759632	4.505862	(0.2, 0.0, 0.1)	5.159144	5.074471	5.159144	0.01199983	2.306853	-0.009221429	1.062423	-0.009221429	1.062423	2.306853	0	0.02	0	0	1.062423	0
jupiter	(2.51854500, -0.04770785, 4.50260300)	2.518545	-0.04770785	4.502603	(0.2, 0.0, 0.1)	5.159306	5.074471	5.159306	0.01199983	2.306853	-0.009242761	1.061071	-0.009242761	1.061071	2.306853	0	0.02	0	0	1.061071	0
jupiter	(2.52593800, -0.04784158, 4.49868200)	2.525938	-0.04784158	4.498682	(0.2, 0.0, 0.1)	5.159501	5.074471	5.159501	0.01199983	2.306853	-0.009268334	1.059449	-0.009268334	1.059449	2.306853	0	0.02	0	0	1.059449	0
jupiter	(2.53209400, -0.04795292, 4.49540400)	2.532094	-0.04795292	4.495404	(0.2, 0.0, 0.1)	5.159663	5.074471	5.159663	0.01199983	2.306853	-0.009289628	1.058098	-0.009289628	1.058098	2.306853	0	0.02	0	0	1.058098	0
jupiter	(2.53947600, -0.04808641, 4.49146000)	2.539476	-0.04808641	4.49146	(0.2, 0.0, 0.1)	5.159858	5.074471	5.159858	0.01199983	2.306853	-0.009315154	1.056476	-0.009315154	1.056476	2.306853	0	0.02	0	0	1.056476	0
jupiter	(2.54562200, -0.04819756, 4.48816600)	2.545622	-0.04819756	4.488166	(0.2, 0.0, 0.1)	5.16002	5.074471	5.16002	0.01199983	2.306853	-0.009336405	1.055125	-0.009336405	1.055125	2.306853	0	0.02	0	0	1.055125	0
