RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
earth	(-0.42518620, -0.00009590, -0.89006300)	-0.4251862	-9.590496E-05	-0.890063	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9863743	-0.0001098787	-1.383879	-9.745091E-05	-2.013207	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.013207	0
earth	(-0.43962160, -0.00009480, -0.88319870)	-0.4396216	-9.479946E-05	-0.8831987	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9865314	-0.0001098787	-1.383879	-9.631983E-05	-2.029411	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.029411	0
earth	(-0.45679360, -0.00009344, -0.87465970)	-0.4567936	-9.344048E-05	-0.8746597	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9867247	-0.0001098787	-1.383879	-9.492962E-05	-2.048848	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.048848	0
earth	(-0.47097380, -0.00009228, -0.86729470)	-0.4709738	-9.228133E-05	-0.8672947	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9868894	-0.0001098787	-1.383879	-9.374412E-05	-2.065041	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.065041	0
earth	(-0.48782890, -0.00009086, -0.85816060)	-0.4878289	-9.085884E-05	-0.8581606	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9870914	-0.0001098787	-1.383879	-9.228961E-05	-2.084464	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.084464	0
earth	(-0.50173620, -0.00008965, -0.85030480)	-0.5017362	-8.964755E-05	-0.8503048	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9872633	-0.0001098787	-1.383879	-9.105138E-05	-2.100644	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.100644	0
earth	(-0.51825360, -0.00008816, -0.84058780)	-0.5182536	-8.816344E-05	-0.8405878	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9874738	-0.0001098787	-1.383879	-8.953461E-05	-2.120053	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.120053	0
earth	(-0.53187120, -0.00008690, -0.83225140)	-0.5318712	-8.690159E-05	-0.8322514	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9876527	-0.0001098787	-1.383879	-8.824538E-05	-2.13622	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.13622	0
earth	(-0.54535140, -0.00008562, -0.82370020)	-0.5453514	-8.56173E-05	-0.8237002	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9878348	-0.0001098787	-1.383879	-8.69335E-05	-2.152382	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.152382	0
earth	(-0.56134180, -0.00008405, -0.81315850)	-0.5613418	-8.4047E-05	-0.8131585	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9880573	-0.0001098787	-1.383879	-8.532996E-05	-2.171768	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.171768	0
earth	(-0.57450810, -0.00008271, -0.80414300)	-0.5745081	-8.271454E-05	-0.804143	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.988246	-0.0001098787	-1.383879	-8.396974E-05	-2.187916	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.187916	0
earth	(-0.59011210, -0.00008109, -0.79305100)	-0.5901121	-8.108748E-05	-0.793051	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9884764	-0.0001098787	-1.383879	-8.230927E-05	-2.207286	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.207286	0
earth	(-0.60294850, -0.00007971, -0.78358300)	-0.6029485	-7.970858E-05	-0.783583	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9886715	-0.0001098787	-1.383879	-8.090252E-05	-2.22342	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.22342	0
earth	(-0.61814710, -0.00007803, -0.77195540)	-0.6181471	-7.802682E-05	-0.7719554	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9889094	-0.0001098787	-1.383879	-7.918738E-05	-2.242773	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.242773	0
earth	(-0.63063800, -0.00007660, -0.76204730)	-0.630638	-7.660328E-05	-0.7620473	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9891108	-0.0001098787	-1.383879	-7.773606E-05	-2.258893	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.258893	0
earth	(-0.64541290, -0.00007487, -0.74989930)	-0.6454129	-7.486901E-05	-0.7498993	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9893559	-0.0001098787	-1.383879	-7.59686E-05	-2.278229	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.278229	0
earth	(-0.65754320, -0.00007340, -0.73956390)	-0.6575432	-7.340261E-05	-0.7395639	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9895631	-0.0001098787	-1.383879	-7.44747E-05	-2.294334	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.294334	0
earth	(-0.67187660, -0.00007162, -0.72691120)	-0.6718766	-7.161809E-05	-0.7269112	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9898152	-0.0001098787	-1.383879	-7.265737E-05	-2.313652	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.313652	0
earth	(-0.68363190, -0.00007011, -0.71616200)	-0.6836319	-7.011073E-05	-0.716162	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9900281	-0.0001098787	-1.383879	-7.112289E-05	-2.329742	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.329742	0
earth	(-0.69750660, -0.00006828, -0.70302110)	-0.6975066	-6.827821E-05	-0.7030211	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9902869	-0.0001098787	-1.383879	-6.92581E-05	-2.349041	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.349041	0
earth	(-0.70887270, -0.00006673, -0.69187210)	-0.7088727	-6.673184E-05	-0.6918721	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9905052	-0.0001098787	-1.383879	-6.768513E-05	-2.365117	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.365117	0
earth	(-0.72005740, -0.00006517, -0.68054600)	-0.7200574	-6.516834E-05	-0.680546	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9907258	-0.0001098787	-1.383879	-6.609536E-05	-2.381185	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.381185	0
earth	(-0.73323570, -0.00006327, -0.66672530)	-0.7332357	-6.327018E-05	-0.6667253	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9909936	-0.0001098787	-1.383879	-6.416608E-05	-2.400457	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.400457	0
earth	(-0.74401180, -0.00006167, -0.65502040)	-0.7440118	-6.167054E-05	-0.6550204	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9912191	-0.0001098787	-1.383879	-6.254092E-05	-2.416509	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.416509	0
earth	(-0.75669210, -0.00005973, -0.64075410)	-0.7566921	-5.973019E-05	-0.6407541	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9914926	-0.0001098787	-1.383879	-6.057044E-05	-2.435761	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.435761	0
earth	(-0.76704690, -0.00005810, -0.62868540)	-0.7670469	-5.809644E-05	-0.6286854	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9917229	-0.0001098787	-1.383879	-5.891201E-05	-2.451797	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.451797	0
earth	(-0.77921430, -0.00005612, -0.61399180)	-0.7792143	-5.611638E-05	-0.6139918	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.992002	-0.0001098787	-1.383879	-5.690295E-05	-2.47103	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.47103	0
earth	(-0.78913560, -0.00005445, -0.60157470)	-0.7891356	-5.445054E-05	-0.6015747	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9922366	-0.0001098787	-1.383879	-5.521347E-05	-2.48705	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.48705	0
earth	(-0.80077580, -0.00005243, -0.58647260)	-0.8007758	-5.243325E-05	-0.5864726	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9925207	-0.0001098787	-1.383879	-5.316849E-05	-2.506263	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.506263	0
earth	(-0.81025220, -0.00005074, -0.57372310)	-0.8102522	-5.073742E-05	-0.5737231	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9927595	-0.0001098787	-1.383879	-5.145016E-05	-2.522265	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.522265	0
earth	(-0.82135170, -0.00004869, -0.55823150)	-0.8213517	-4.868544E-05	-0.5582315	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9930484	-0.0001098787	-1.383879	-4.937189E-05	-2.541458	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.541458	0
earth	(-0.83037230, -0.00004696, -0.54516570)	-0.8303723	-4.696176E-05	-0.5451657	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.993291	-0.0001098787	-1.383879	-4.762699E-05	-2.557443	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.557443	0
earth	(-0.83918200, -0.00004523, -0.53196160)	-0.839182	-4.522613E-05	-0.5319616	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9935352	-0.0001098787	-1.383879	-4.587075E-05	-2.573421	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.573421	0
earth	(-0.84947260, -0.00004313, -0.51593890)	-0.8494726	-4.312821E-05	-0.5159389	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9938303	-0.0001098787	-1.383879	-4.374891E-05	-2.592583	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.592583	0
earth	(-0.85781160, -0.00004137, -0.50244270)	-0.8578116	-4.136787E-05	-0.5024427	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9940778	-0.0001098787	-1.383879	-4.196933E-05	-2.608544	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.608544	0
earth	(-0.86753170, -0.00003924, -0.48607960)	-0.8675317	-3.924157E-05	-0.4860796	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9943767	-0.0001098787	-1.383879	-3.982092E-05	-2.627685	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.627685	0
earth	(-0.87539040, -0.00003746, -0.47230820)	-0.8753904	-3.745868E-05	-0.4723082	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9946272	-0.0001098787	-1.383879	-3.802032E-05	-2.643628	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.643628	0
earth	(-0.88452880, -0.00003531, -0.45562530)	-0.8845288	-3.530664E-05	-0.4556253	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9949297	-0.0001098787	-1.383879	-3.5848E-05	-2.662749	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.662749	0
earth	(-0.89189870, -0.00003350, -0.44159620)	-0.8918987	-3.350338E-05	-0.4415962	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.995183	-0.0001098787	-1.383879	-3.402865E-05	-2.678673	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.678673	0
earth	(-0.90044530, -0.00003133, -0.42461440)	-0.9004453	-3.132824E-05	-0.4246144	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9954885	-0.0001098787	-1.383879	-3.183521E-05	-2.697773	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.697773	0
earth	(-0.90731800, -0.00002951, -0.41034490)	-0.907318	-2.95068E-05	-0.4103449	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9957443	-0.0001098787	-1.383879	-2.999937E-05	-2.713679	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.713679	0
earth	(-0.91526330, -0.00002731, -0.39308540)	-0.9152633	-2.731121E-05	-0.3930854	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9960524	-0.0001098787	-1.383879	-2.778754E-05	-2.732757	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.732757	0
earth	(-0.92163130, -0.00002547, -0.37859340)	-0.9216313	-2.547383E-05	-0.3785934	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9963102	-0.0001098787	-1.383879	-2.593754E-05	-2.748646	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.748646	0
earth	(-0.92776750, -0.00002363, -0.36400630)	-0.9277675	-2.362993E-05	-0.3640063	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.996569	-0.0001098787	-1.383879	-2.408184E-05	-2.764526	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.764526	0
earth	(-0.93482330, -0.00002141, -0.34638130)	-0.9348233	-2.140935E-05	-0.3463813	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9968805	-0.0001098787	-1.383879	-2.184817E-05	-2.783572	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.783572	0
earth	(-0.94044490, -0.00001955, -0.33159800)	-0.9404449	-1.955274E-05	-0.331598	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9971408	-0.0001098787	-1.383879	-1.998161E-05	-2.799435	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.799435	0
earth	(-0.94687960, -0.00001732, -0.31374850)	-0.9468796	-1.73182E-05	-0.3137485	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.997454	-0.0001098787	-1.383879	-1.773625E-05	-2.818459	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.818459	0
earth	(-0.95198080, -0.00001545, -0.29878710)	-0.9519808	-1.545111E-05	-0.2987871	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9977157	-0.0001098787	-1.383879	-1.586111E-05	-2.834303	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.834303	0
earth	(-0.95778770, -0.00001321, -0.28073510)	-0.9577877	-1.320532E-05	-0.2807351	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9980303	-0.0001098787	-1.383879	-1.36068E-05	-2.853305	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.853305	0
earth	(-0.96236320, -0.00001133, -0.26561420)	-0.9623632	-1.132996E-05	-0.2656142	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9982931	-0.0001098787	-1.383879	-1.172531E-05	-2.869131	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.869131	0
earth	(-0.96753660, -0.00000908, -0.24738190)	-0.9675366	-9.075557E-06	-0.2473819	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9986088	-0.0001098787	-1.383879	-9.464732E-06	-2.888111	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.888111	0
earth	(-0.97158170, -0.00000719, -0.23212010)	-0.9715817	-7.194134E-06	-0.2321201	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9988721	-0.0001098787	-1.383879	-7.579139E-06	-2.903919	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.903919	0
earth	(-0.97611590, -0.00000493, -0.21372970)	-0.9761159	-4.933776E-06	-0.2137297	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9991883	-0.0001098787	-1.383879	-5.314983E-06	-2.922877	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.922877	0
earth	(-0.97962700, -0.00000305, -0.19834560)	-0.979627	-3.048469E-06	-0.1983456	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9994521	-0.0001098787	-1.383879	-3.427513E-06	-2.938666	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.938666	0
earth	(-0.98289380, -0.00000116, -0.18291200)	-0.9828938	-1.162128E-06	-0.182912	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9997159	-0.0001098787	-1.383879	-1.539906E-06	-2.954447	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.954447	0
earth	(-0.98649130, 0.00000110, -0.16433200)	-0.9864913	1.102214E-06	-0.164332	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.000032	-0.0001098787	-1.383879	7.24775E-07	-2.973373	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.973373	0
earth	(-0.98921940, 0.00000299, -0.14880340)	-0.9892194	2.989264E-06	-0.1488034	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.000296	-0.0001098787	-1.383879	2.611089E-06	-2.989136	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-2.989136	0
earth	(-0.99216870, 0.00000525, -0.13012070)	-0.9921687	5.25317E-06	-0.1301207	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.000612	-0.0001098787	-1.383879	4.872933E-06	-3.00804	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-3.00804	0
earth	(-0.99435570, 0.00000714, -0.11451590)	-0.9943557	7.138777E-06	-0.1145159	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.000875	-0.0001098787	-1.383879	6.755833E-06	-3.023784	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-3.023784	0
earth	(-0.99665440, 0.00000940, -0.09575309)	-0.9966544	9.399645E-06	-0.09575309	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.001191	-0.0001098787	-1.383879	9.012279E-06	-3.042666	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-3.042666	0
earth	(-0.99829840, 0.00001128, -0.08009099)	-0.9982984	1.128168E-05	-0.08009099	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.001454	-0.0001098787	-1.383879	1.088963E-05	-3.058392	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-3.058392	0
earth	(-0.99994490, 0.00001354, -0.06127064)	-0.9999449	1.3537E-05	-0.06127064	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.001768	-0.0001098787	-1.383879	1.313815E-05	-3.077253	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-3.077253	0
earth	(-1.00104500, 0.00001541, -0.04557006)	-1.001045	1.541335E-05	-0.04557006	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.002029	-0.0001098787	-1.383879	1.500788E-05	-3.092961	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-3.092961	0
earth	(-1.00203800, 0.00001766, -0.02671485)	-1.002038	1.766062E-05	-0.02671485	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.002342	-0.0001098787	-1.383879	1.724604E-05	-3.1118	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-3.1118	0
earth	(-1.00259400, 0.00001953, -0.01099462)	-1.002594	1.952919E-05	-0.01099462	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.002603	-0.0001098787	-1.383879	1.910607E-05	-3.12749	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-3.12749	0
earth	(-1.00290300, 0.00002139, 0.00472831)	-1.002903	2.139358E-05	0.004728311	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.002862	-0.0001098787	-1.383879	2.096108E-05	3.140013	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	3.140013	0.02
earth	(-1.00294600, 0.00002362, 0.02359396)	-1.002946	2.362469E-05	0.02359396	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.003172	-0.0001098787	-1.383879	2.317978E-05	3.121206	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	3.121206	0
earth	(-1.00271100, 0.00002548, 0.03930921)	-1.002711	2.547831E-05	0.03930921	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.00343	-0.0001098787	-1.383879	2.50222E-05	3.105542	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	3.105542	0
earth	(-1.00210300, 0.00002770, 0.05815443)	-1.002103	2.769529E-05	0.05815443	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.003738	-0.0001098787	-1.383879	2.722462E-05	3.086755	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	3.086755	0
earth	(-1.00132500, 0.00002954, 0.07384331)	-1.001325	2.953613E-05	0.07384331	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.003993	-0.0001098787	-1.383879	2.905247E-05	3.071109	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	3.071109	0
earth	(-1.00006700, 0.00003174, 0.09264569)	-1.000067	3.173659E-05	0.09264569	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.004298	-0.0001098787	-1.383879	3.123625E-05	3.052343	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	3.052343	0
earth	(-0.99874820, 0.00003356, 0.10828960)	-0.9987482	3.356264E-05	0.1082896	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.004551	-0.0001098787	-1.383879	3.304761E-05	3.036714	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	3.036714	0
earth	(-0.99684250, 0.00003574, 0.12702690)	-0.9968425	3.574415E-05	0.1270269	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.004853	-0.0001098787	-1.383879	3.521043E-05	3.01797	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	3.01797	0
earth	(-0.99498580, 0.00003755, 0.14260740)	-0.9949858	3.755342E-05	0.1426074	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.005104	-0.0001098787	-1.383879	3.700335E-05	3.002357	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	3.002357	0
earth	(-0.99243610, 0.00003971, 0.16125750)	-0.9924361	3.971357E-05	0.1612575	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.005402	-0.0001098787	-1.383879	3.914295E-05	2.983634	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.983634	0
earth	(-0.99004430, 0.00004150, 0.17675610)	-0.9900443	4.150407E-05	0.1767561	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.00565	-0.0001098787	-1.383879	4.091553E-05	2.968039	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.968039	0
earth	(-0.98685450, 0.00004364, 0.19529710)	-0.9868545	4.364051E-05	0.1952971	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.005945	-0.0001098787	-1.383879	4.302957E-05	2.949335	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.949335	0
earth	(-0.98393130, 0.00004541, 0.21069570)	-0.9839313	4.541022E-05	0.2106957	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.006189	-0.0001098787	-1.383879	4.477996E-05	2.933757	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.933757	0
earth	(-0.98076780, 0.00004717, 0.22604290)	-0.9807678	4.716986E-05	0.2260429	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.006431	-0.0001098787	-1.383879	4.651959E-05	2.918186	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.918186	0
earth	(-0.97665580, 0.00004927, 0.24438640)	-0.9766558	4.926752E-05	0.2443864	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.00672	-0.0001098787	-1.383879	4.859245E-05	2.899511	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.899511	0
earth	(-0.97296730, 0.00005100, 0.25960750)	-0.9729673	5.10035E-05	0.2596075	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.006958	-0.0001098787	-1.383879	5.030714E-05	2.883957	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.883957	0
earth	(-0.96822850, 0.00005307, 0.27778890)	-0.9682285	5.307158E-05	0.2777889	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.007243	-0.0001098787	-1.383879	5.234891E-05	2.865301	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.865301	0
earth	(-0.96402010, 0.00005478, 0.29286610)	-0.9640201	5.478191E-05	0.2928661	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.007478	-0.0001098787	-1.383879	5.403675E-05	2.849763	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.849763	0
earth	(-0.95866080, 0.00005682, 0.31086430)	-0.9586608	5.681801E-05	0.3108643	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.007757	-0.0001098787	-1.383879	5.604518E-05	2.831127	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.831127	0
earth	(-0.95393840, 0.00005850, 0.32578000)	-0.9539384	5.85007E-05	0.32578	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.007987	-0.0001098787	-1.383879	5.770429E-05	2.815604	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.815604	0
earth	(-0.94796590, 0.00006050, 0.34357410)	-0.9479659	6.050244E-05	0.3435741	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.008261	-0.0001098787	-1.383879	5.967715E-05	2.796987	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.796987	0
earth	(-0.94273570, 0.00006216, 0.35831120)	-0.9427357	6.215552E-05	0.3583112	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.008487	-0.0001098787	-1.383879	6.130568E-05	2.78148	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.78148	0
earth	(-0.93615800, 0.00006412, 0.37588060)	-0.936158	6.41205E-05	0.3758806	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.008756	-0.0001098787	-1.383879	6.324072E-05	2.762881	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.762881	0
earth	(-0.93042690, 0.00006574, 0.39042200)	-0.9304269	6.574198E-05	0.390422	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.008977	-0.0001098787	-1.383879	6.483684E-05	2.747389	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.747389	0
earth	(-0.92447080, 0.00006735, 0.40486880)	-0.9244708	6.734842E-05	0.4048688	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.009196	-0.0001098787	-1.383879	6.641757E-05	2.731904	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.731904	0
earth	(-0.91702810, 0.00006926, 0.42207530)	-0.9170281	6.925577E-05	0.4220753	(-0.5, 0.0, -0.1)	1.016757	0.9832224	1.009456	-0.0001098787	-1.383879	6.829367E-05	2.71333	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	2.71333	0
