RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
uranus	(-7.63866900, 0.03837647, -17.38922000)	-7.638669	0.03837647	-17.38922	(-0.1, 0.0, 0.0)	18.99303	18.94545	18.99303	-0.004564666	-1.505222	0.002020026	-1.984658	0.002020026	-1.984658	-1.505222	0	0.02	0	0	-1.984658	0
uranus	(-7.64202200, 0.03842687, -17.38778000)	-7.642022	0.03842687	-17.38778	(-0.1, 0.0, 0.0)	18.99307	18.94545	18.99307	-0.004564666	-1.505222	0.002022676	-1.98485	0.002022676	-1.98485	-1.505222	0	0.02	0	0	-1.98485	0
uranus	(-7.64604700, 0.03848734, -17.38605000)	-7.646047	0.03848734	-17.38605	(-0.1, 0.0, 0.0)	18.99311	18.94545	18.99311	-0.004564666	-1.505222	0.002025855	-1.985081	0.002025855	-1.985081	-1.505222	0	0.02	0	0	-1.985081	0
uranus	(-7.64940000, 0.03853773, -17.38462000)	-7.6494	0.03853773	-17.38462	(-0.1, 0.0, 0.0)	18.99314	18.94545	18.99314	-0.004564666	-1.505222	0.002028504	-1.985273	0.002028504	-1.985273	-1.505222	0	0.02	0	0	-1.985273	0
uranus	(-7.65342300, 0.03859819, -17.38289000)	-7.653423	0.03859819	-17.38289	(-0.1, 0.0, 0.0)	18.99319	18.94545	18.99319	-0.004564666	-1.505222	0.002031683	-1.985503	0.002031683	-1.985503	-1.505222	0	0.02	0	0	-1.985503	0
uranus	(-7.65677500, 0.03864858, -17.38145000)	-7.656775	0.03864858	-17.38145	(-0.1, 0.0, 0.0)	18.99322	18.94545	18.99322	-0.004564666	-1.505222	0.002034333	-1.985695	0.002034333	-1.985695	-1.505222	0	0.02	0	0	-1.985695	0
uranus	(-7.66012800, 0.03869896, -17.38001000)	-7.660128	0.03869896	-17.38001	(-0.1, 0.0, 0.0)	18.99325	18.94545	18.99325	-0.004564666	-1.505222	0.002036982	-1.985888	0.002036982	-1.985888	-1.505222	0	0.02	0	0	-1.985888	0
uranus	(-7.66415000, 0.03875942, -17.37828000)	-7.66415	0.03875942	-17.37828	(-0.1, 0.0, 0.0)	18.99329	18.94545	18.99329	-0.004564666	-1.505222	0.002040161	-1.986118	0.002040161	-1.986118	-1.505222	0	0.02	0	0	-1.986118	0
uranus	(-7.66750100, 0.03880981, -17.37684000)	-7.667501	0.03880981	-17.37684	(-0.1, 0.0, 0.0)	18.99333	18.94545	18.99333	-0.004564666	-1.505222	0.00204281	-1.98631	0.00204281	-1.98631	-1.505222	0	0.02	0	0	-1.98631	0
uranus	(-7.67152300, 0.03887026, -17.37511000)	-7.671523	0.03887026	-17.37511	(-0.1, 0.0, 0.0)	18.99337	18.94545	18.99337	-0.004564666	-1.505222	0.002045989	-1.986541	0.002045989	-1.986541	-1.505222	0	0.02	0	0	-1.986541	0
uranus	(-7.67487400, 0.03892064, -17.37367000)	-7.674874	0.03892064	-17.37367	(-0.1, 0.0, 0.0)	18.9934	18.94545	18.9934	-0.004564666	-1.505222	0.002048637	-1.986733	0.002048637	-1.986733	-1.505222	0	0.02	0	0	-1.986733	0
uranus	(-7.67889500, 0.03898109, -17.37193000)	-7.678895	0.03898109	-17.37193	(-0.1, 0.0, 0.0)	18.99344	18.94545	18.99344	-0.004564666	-1.505222	0.002051816	-1.986963	0.002051816	-1.986963	-1.505222	0	0.02	0	0	-1.986963	0
uranus	(-7.68224600, 0.03903147, -17.37049000)	-7.682246	0.03903147	-17.37049	(-0.1, 0.0, 0.0)	18.99348	18.94545	18.99348	-0.004564666	-1.505222	0.002054464	-1.987155	0.002054464	-1.987155	-1.505222	0	0.02	0	0	-1.987155	0
uranus	(-7.68626500, 0.03909192, -17.36876000)	-7.686265	0.03909192	-17.36876	(-0.1, 0.0, 0.0)	18.99352	18.94545	18.99352	-0.004564666	-1.505222	0.002057643	-1.987386	0.002057643	-1.987386	-1.505222	0	0.02	0	0	-1.987386	0
uranus	(-7.68961600, 0.03914229, -17.36731000)	-7.689616	0.03914229	-17.36731	(-0.1, 0.0, 0.0)	18.99355	18.94545	18.99355	-0.004564666	-1.505222	0.002060292	-1.987578	0.002060292	-1.987578	-1.505222	0	0.02	0	0	-1.987578	0
uranus	(-7.69363500, 0.03920274, -17.36557000)	-7.693635	0.03920274	-17.36557	(-0.1, 0.0, 0.0)	18.99359	18.94545	18.99359	-0.004564666	-1.505222	0.00206347	-1.987808	0.00206347	-1.987808	-1.505222	0	0.02	0	0	-1.987808	0
uranus	(-7.69698500, 0.03925311, -17.36413000)	-7.696985	0.03925311	-17.36413	(-0.1, 0.0, 0.0)	18.99363	18.94545	18.99363	-0.004564666	-1.505222	0.002066117	-1.988	0.002066117	-1.988	-1.505222	0	0.02	0	0	-1.988	0
uranus	(-7.70100300, 0.03931355, -17.36239000)	-7.701003	0.03931355	-17.36239	(-0.1, 0.0, 0.0)	18.99367	18.94545	18.99367	-0.004564666	-1.505222	0.002069295	-1.988231	0.002069295	-1.988231	-1.505222	0	0.02	0	0	-1.988231	0
uranus	(-7.70435100, 0.03936392, -17.36094000)	-7.704351	0.03936392	-17.36094	(-0.1, 0.0, 0.0)	18.9937	18.94545	18.9937	-0.004564666	-1.505222	0.002071943	-1.988423	0.002071943	-1.988423	-1.505222	0	0.02	0	0	-1.988423	0
uranus	(-7.70770000, 0.03941428, -17.35949000)	-7.7077	0.03941428	-17.35949	(-0.1, 0.0, 0.0)	18.99373	18.94545	18.99373	-0.004564666	-1.505222	0.002074592	-1.988615	0.002074592	-1.988615	-1.505222	0	0.02	0	0	-1.988615	0
uranus	(-7.71171700, 0.03947472, -17.35775000)	-7.711717	0.03947472	-17.35775	(-0.1, 0.0, 0.0)	18.99377	18.94545	18.99377	-0.004564666	-1.505222	0.002077769	-1.988846	0.002077769	-1.988846	-1.505222	0	0.02	0	0	-1.988846	0
uranus	(-7.71506500, 0.03952508, -17.35630000)	-7.715065	0.03952508	-17.3563	(-0.1, 0.0, 0.0)	18.99381	18.94545	18.99381	-0.004564666	-1.505222	0.002080417	-1.989038	0.002080417	-1.989038	-1.505222	0	0.02	0	0	-1.989038	0
uranus	(-7.71908200, 0.03958551, -17.35456000)	-7.719082	0.03958551	-17.35456	(-0.1, 0.0, 0.0)	18.99385	18.94545	18.99385	-0.004564666	-1.505222	0.002083594	-1.989268	0.002083594	-1.989268	-1.505222	0	0.02	0	0	-1.989268	0
uranus	(-7.72242900, 0.03963587, -17.35311000)	-7.722429	0.03963587	-17.35311	(-0.1, 0.0, 0.0)	18.99388	18.94545	18.99388	-0.004564666	-1.505222	0.002086241	-1.98946	0.002086241	-1.98946	-1.505222	0	0.02	0	0	-1.98946	0
uranus	(-7.72644500, 0.03969630, -17.35136000)	-7.726445	0.0396963	-17.35136	(-0.1, 0.0, 0.0)	18.99393	18.94545	18.99393	-0.004564666	-1.505222	0.002089418	-1.989691	0.002089418	-1.989691	-1.505222	0	0.02	0	0	-1.989691	0
uranus	(-7.72979200, 0.03974666, -17.34991000)	-7.729792	0.03974666	-17.34991	(-0.1, 0.0, 0.0)	18.99396	18.94545	18.99396	-0.004564666	-1.505222	0.002092066	-1.989883	0.002092066	-1.989883	-1.505222	0	0.02	0	0	-1.989883	0
uranus	(-7.73380700, 0.03980708, -17.34817000)	-7.733807	0.03980708	-17.34817	(-0.1, 0.0, 0.0)	18.994	18.94545	18.994	-0.004564666	-1.505222	0.002095243	-1.990113	0.002095243	-1.990113	-1.505222	0	0.02	0	0	-1.990113	0
uranus	(-7.73715300, 0.03985744, -17.34671000)	-7.737153	0.03985744	-17.34671	(-0.1, 0.0, 0.0)	18.99403	18.94545	18.99403	-0.004564666	-1.505222	0.00209789	-1.990305	0.00209789	-1.990305	-1.505222	0	0.02	0	0	-1.990305	0
uranus	(-7.74116800, 0.03991786, -17.34496000)	-7.741168	0.03991786	-17.34496	(-0.1, 0.0, 0.0)	18.99407	18.94545	18.99407	-0.004564666	-1.505222	0.002101067	-1.990536	0.002101067	-1.990536	-1.505222	0	0.02	0	0	-1.990536	0
uranus	(-7.74451300, 0.03996821, -17.34351000)	-7.744513	0.03996821	-17.34351	(-0.1, 0.0, 0.0)	18.99411	18.94545	18.99411	-0.004564666	-1.505222	0.002103714	-1.990728	0.002103714	-1.990728	-1.505222	0	0.02	0	0	-1.990728	0
uranus	(-7.74785700, 0.04001855, -17.34205000)	-7.747857	0.04001855	-17.34205	(-0.1, 0.0, 0.0)	18.99414	18.94545	18.99414	-0.004564666	-1.505222	0.002106361	-1.99092	0.002106361	-1.99092	-1.505222	0	0.02	0	0	-1.99092	0
uranus	(-7.75187100, 0.04007898, -17.34030000)	-7.751871	0.04007898	-17.3403	(-0.1, 0.0, 0.0)	18.99418	18.94545	18.99418	-0.004564666	-1.505222	0.002109537	-1.99115	0.002109537	-1.99115	-1.505222	0	0.02	0	0	-1.99115	0
uranus	(-7.75521500, 0.04012932, -17.33885000)	-7.755215	0.04012932	-17.33885	(-0.1, 0.0, 0.0)	18.99422	18.94545	18.99422	-0.004564666	-1.505222	0.002112184	-1.991343	0.002112184	-1.991343	-1.505222	0	0.02	0	0	-1.991343	0
uranus	(-7.75922800, 0.04018973, -17.33710000)	-7.759228	0.04018973	-17.3371	(-0.1, 0.0, 0.0)	18.99426	18.94545	18.99426	-0.004564666	-1.505222	0.00211536	-1.991573	0.00211536	-1.991573	-1.505222	0	0.02	0	0	-1.991573	0
uranus	(-7.76257100, 0.04024007, -17.33564000)	-7.762571	0.04024007	-17.33564	(-0.1, 0.0, 0.0)	18.99429	18.94545	18.99429	-0.004564666	-1.505222	0.002118006	-1.991765	0.002118006	-1.991765	-1.505222	0	0.02	0	0	-1.991765	0
uranus	(-7.76658400, 0.04030048, -17.33388000)	-7.766584	0.04030048	-17.33388	(-0.1, 0.0, 0.0)	18.99433	18.94545	18.99433	-0.004564666	-1.505222	0.002121182	-1.991996	0.002121182	-1.991996	-1.505222	0	0.02	0	0	-1.991996	0
uranus	(-7.76992700, 0.04035082, -17.33242000)	-7.769927	0.04035082	-17.33242	(-0.1, 0.0, 0.0)	18.99437	18.94545	18.99437	-0.004564666	-1.505222	0.002123829	-1.992188	0.002123829	-1.992188	-1.505222	0	0.02	0	0	-1.992188	0
uranus	(-7.77393900, 0.04041122, -17.33067000)	-7.773939	0.04041122	-17.33067	(-0.1, 0.0, 0.0)	18.99441	18.94545	18.99441	-0.004564666	-1.505222	0.002127004	-1.992418	0.002127004	-1.992418	-1.505222	0	0.02	0	0	-1.992418	0
uranus	(-7.77728000, 0.04046156, -17.32920000)	-7.77728	0.04046156	-17.3292	(-0.1, 0.0, 0.0)	18.99444	18.94545	18.99444	-0.004564666	-1.505222	0.00212965	-1.99261	0.00212965	-1.99261	-1.505222	0	0.02	0	0	-1.99261	0
uranus	(-7.78129100, 0.04052196, -17.32745000)	-7.781291	0.04052196	-17.32745	(-0.1, 0.0, 0.0)	18.99448	18.94545	18.99448	-0.004564666	-1.505222	0.002132826	-1.992841	0.002132826	-1.992841	-1.505222	0	0.02	0	0	-1.992841	0
uranus	(-7.78463400, 0.04057229, -17.32598000)	-7.784634	0.04057229	-17.32598	(-0.1, 0.0, 0.0)	18.99452	18.94545	18.99452	-0.004564666	-1.505222	0.002135472	-1.993033	0.002135472	-1.993033	-1.505222	0	0.02	0	0	-1.993033	0
uranus	(-7.78797500, 0.04062263, -17.32452000)	-7.787975	0.04062263	-17.32452	(-0.1, 0.0, 0.0)	18.99455	18.94545	18.99455	-0.004564666	-1.505222	0.002138118	-1.993225	0.002138118	-1.993225	-1.505222	0	0.02	0	0	-1.993225	0
uranus	(-7.79198500, 0.04068302, -17.32276000)	-7.791985	0.04068302	-17.32276	(-0.1, 0.0, 0.0)	18.99459	18.94545	18.99459	-0.004564666	-1.505222	0.002141293	-1.993455	0.002141293	-1.993455	-1.505222	0	0.02	0	0	-1.993455	0
uranus	(-7.79532600, 0.04073335, -17.32130000)	-7.795326	0.04073335	-17.3213	(-0.1, 0.0, 0.0)	18.99463	18.94545	18.99463	-0.004564666	-1.505222	0.002143939	-1.993647	0.002143939	-1.993647	-1.505222	0	0.02	0	0	-1.993647	0
uranus	(-7.79933500, 0.04079374, -17.31954000)	-7.799335	0.04079374	-17.31954	(-0.1, 0.0, 0.0)	18.99467	18.94545	18.99467	-0.004564666	-1.505222	0.002147113	-1.993878	0.002147113	-1.993878	-1.505222	0	0.02	0	0	-1.993878	0
uranus	(-7.80267500, 0.04084406, -17.31807000)	-7.802675	0.04084406	-17.31807	(-0.1, 0.0, 0.0)	18.9947	18.94545	18.9947	-0.004564666	-1.505222	0.002149759	-1.99407	0.002149759	-1.99407	-1.505222	0	0.02	0	0	-1.99407	0
uranus	(-7.80668400, 0.04090445, -17.31631000)	-7.806684	0.04090445	-17.31631	(-0.1, 0.0, 0.0)	18.99475	18.94545	18.99475	-0.004564666	-1.505222	0.002152933	-1.9943	0.002152933	-1.9943	-1.505222	0	0.02	0	0	-1.9943	0
uranus	(-7.81002300, 0.04095477, -17.31484000)	-7.810023	0.04095477	-17.31484	(-0.1, 0.0, 0.0)	18.99478	18.94545	18.99478	-0.004564666	-1.505222	0.002155578	-1.994493	0.002155578	-1.994493	-1.505222	0	0.02	0	0	-1.994493	0
uranus	(-7.81402900, 0.04101515, -17.31308000)	-7.814029	0.04101515	-17.31308	(-0.1, 0.0, 0.0)	18.99482	18.94545	18.99482	-0.004564666	-1.505222	0.002158753	-1.994723	0.002158753	-1.994723	-1.505222	0	0.02	0	0	-1.994723	0
uranus	(-7.81736900, 0.04106547, -17.31161000)	-7.817369	0.04106547	-17.31161	(-0.1, 0.0, 0.0)	18.99485	18.94545	18.99485	-0.004564666	-1.505222	0.002161398	-1.994915	0.002161398	-1.994915	-1.505222	0	0.02	0	0	-1.994915	0
uranus	(-7.82137600, 0.04112585, -17.30984000)	-7.821376	0.04112585	-17.30984	(-0.1, 0.0, 0.0)	18.99489	18.94545	18.99489	-0.004564666	-1.505222	0.002164572	-1.995146	0.002164572	-1.995146	-1.505222	0	0.02	0	0	-1.995146	0
uranus	(-7.82471400, 0.04117617, -17.30837000)	-7.824714	0.04117617	-17.30837	(-0.1, 0.0, 0.0)	18.99493	18.94545	18.99493	-0.004564666	-1.505222	0.002167217	-1.995338	0.002167217	-1.995338	-1.505222	0	0.02	0	0	-1.995338	0
uranus	(-7.82805300, 0.04122648, -17.30690000)	-7.828053	0.04122648	-17.3069	(-0.1, 0.0, 0.0)	18.99496	18.94545	18.99496	-0.004564666	-1.505222	0.002169862	-1.99553	0.002169862	-1.99553	-1.505222	0	0.02	0	0	-1.99553	0
uranus	(-7.83205800, 0.04128686, -17.30513000)	-7.832058	0.04128686	-17.30513	(-0.1, 0.0, 0.0)	18.995	18.94545	18.995	-0.004564666	-1.505222	0.002173036	-1.99576	0.002173036	-1.99576	-1.505222	0	0.02	0	0	-1.99576	0
uranus	(-7.83539500, 0.04133717, -17.30366000)	-7.835395	0.04133717	-17.30366	(-0.1, 0.0, 0.0)	18.99504	18.94545	18.99504	-0.004564666	-1.505222	0.002175681	-1.995952	0.002175681	-1.995952	-1.505222	0	0.02	0	0	-1.995952	0
uranus	(-7.83940100, 0.04139754, -17.30189000)	-7.839401	0.04139754	-17.30189	(-0.1, 0.0, 0.0)	18.99508	18.94545	18.99508	-0.004564666	-1.505222	0.002178854	-1.996183	0.002178854	-1.996183	-1.505222	0	0.02	0	0	-1.996183	0
uranus	(-7.84273800, 0.04144784, -17.30041000)	-7.842738	0.04144784	-17.30041	(-0.1, 0.0, 0.0)	18.99511	18.94545	18.99511	-0.004564666	-1.505222	0.002181499	-1.996375	0.002181499	-1.996375	-1.505222	0	0.02	0	0	-1.996375	0
uranus	(-7.84674200, 0.04150821, -17.29865000)	-7.846742	0.04150821	-17.29865	(-0.1, 0.0, 0.0)	18.99515	18.94545	18.99515	-0.004564666	-1.505222	0.002184672	-1.996605	0.002184672	-1.996605	-1.505222	0	0.02	0	0	-1.996605	0
uranus	(-7.85007800, 0.04155852, -17.29717000)	-7.850078	0.04155852	-17.29717	(-0.1, 0.0, 0.0)	18.99519	18.94545	18.99519	-0.004564666	-1.505222	0.002187316	-1.996797	0.002187316	-1.996797	-1.505222	0	0.02	0	0	-1.996797	0
uranus	(-7.85408200, 0.04161888, -17.29539000)	-7.854082	0.04161888	-17.29539	(-0.1, 0.0, 0.0)	18.99523	18.94545	18.99523	-0.004564666	-1.505222	0.002190489	-1.997028	0.002190489	-1.997028	-1.505222	0	0.02	0	0	-1.997028	0
uranus	(-7.85741800, 0.04166918, -17.29392000)	-7.857418	0.04166918	-17.29392	(-0.1, 0.0, 0.0)	18.99526	18.94545	18.99526	-0.004564666	-1.505222	0.002193134	-1.99722	0.002193134	-1.99722	-1.505222	0	0.02	0	0	-1.99722	0
uranus	(-7.86142000, 0.04172954, -17.29214000)	-7.86142	0.04172954	-17.29214	(-0.1, 0.0, 0.0)	18.9953	18.94545	18.9953	-0.004564666	-1.505222	0.002196307	-1.99745	0.002196307	-1.99745	-1.505222	0	0.02	0	0	-1.99745	0
uranus	(-7.86475500, 0.04177983, -17.29066000)	-7.864755	0.04177983	-17.29066	(-0.1, 0.0, 0.0)	18.99534	18.94545	18.99534	-0.004564666	-1.505222	0.002198951	-1.997642	0.002198951	-1.997642	-1.505222	0	0.02	0	0	-1.997642	0
uranus	(-7.86875600, 0.04184019, -17.28889000)	-7.868756	0.04184019	-17.28889	(-0.1, 0.0, 0.0)	18.99538	18.94545	18.99538	-0.004564666	-1.505222	0.002202123	-1.997873	0.002202123	-1.997873	-1.505222	0	0.02	0	0	-1.997873	0
uranus	(-7.87209100, 0.04189048, -17.28741000)	-7.872091	0.04189048	-17.28741	(-0.1, 0.0, 0.0)	18.99541	18.94545	18.99541	-0.004564666	-1.505222	0.002204767	-1.998065	0.002204767	-1.998065	-1.505222	0	0.02	0	0	-1.998065	0
uranus	(-7.87542500, 0.04194078, -17.28593000)	-7.875425	0.04194078	-17.28593	(-0.1, 0.0, 0.0)	18.99545	18.94545	18.99545	-0.004564666	-1.505222	0.002207411	-1.998257	0.002207411	-1.998257	-1.505222	0	0.02	0	0	-1.998257	0
uranus	(-7.87942600, 0.04200112, -17.28415000)	-7.879426	0.04200112	-17.28415	(-0.1, 0.0, 0.0)	18.99549	18.94545	18.99549	-0.004564666	-1.505222	0.002210583	-1.998487	0.002210583	-1.998487	-1.505222	0	0.02	0	0	-1.998487	0
uranus	(-7.88276000, 0.04205141, -17.28267000)	-7.88276	0.04205141	-17.28267	(-0.1, 0.0, 0.0)	18.99553	18.94545	18.99553	-0.004564666	-1.505222	0.002213226	-1.99868	0.002213226	-1.99868	-1.505222	0	0.02	0	0	-1.99868	0
uranus	(-7.88676000, 0.04211176, -17.28089000)	-7.88676	0.04211176	-17.28089	(-0.1, 0.0, 0.0)	18.99557	18.94545	18.99557	-0.004564666	-1.505222	0.002216398	-1.99891	0.002216398	-1.99891	-1.505222	0	0.02	0	0	-1.99891	0
uranus	(-7.89009300, 0.04216205, -17.27940000)	-7.890093	0.04216205	-17.2794	(-0.1, 0.0, 0.0)	18.9956	18.94545	18.9956	-0.004564666	-1.505222	0.002219042	-1.999102	0.002219042	-1.999102	-1.505222	0	0.02	0	0	-1.999102	0
uranus	(-7.89409200, 0.04222239, -17.27762000)	-7.894092	0.04222239	-17.27762	(-0.1, 0.0, 0.0)	18.99564	18.94545	18.99564	-0.004564666	-1.505222	0.002222213	-1.999332	0.002222213	-1.999332	-1.505222	0	0.02	0	0	-1.999332	0
uranus	(-7.89742400, 0.04227267, -17.27614000)	-7.897424	0.04227267	-17.27614	(-0.1, 0.0, 0.0)	18.99568	18.94545	18.99568	-0.004564666	-1.505222	0.002224856	-1.999525	0.002224856	-1.999525	-1.505222	0	0.02	0	0	-1.999525	0
uranus	(-7.90142200, 0.04233301, -17.27435000)	-7.901422	0.04233301	-17.27435	(-0.1, 0.0, 0.0)	18.99572	18.94545	18.99572	-0.004564666	-1.505222	0.002228028	-1.999755	0.002228028	-1.999755	-1.505222	0	0.02	0	0	-1.999755	0
uranus	(-7.90475500, 0.04238328, -17.27287000)	-7.904755	0.04238328	-17.27287	(-0.1, 0.0, 0.0)	18.99575	18.94545	18.99575	-0.004564666	-1.505222	0.002230671	-1.999947	0.002230671	-1.999947	-1.505222	0	0.02	0	0	-1.999947	0
uranus	(-7.90875200, 0.04244362, -17.27108000)	-7.908752	0.04244362	-17.27108	(-0.1, 0.0, 0.0)	18.99579	18.94545	18.99579	-0.004564666	-1.505222	0.002233842	-2.000178	0.002233842	-2.000178	-1.505222	0	0.02	0	0	-2.000178	0
uranus	(-7.91208300, 0.04249389, -17.26959000)	-7.912083	0.04249389	-17.26959	(-0.1, 0.0, 0.0)	18.99583	18.94545	18.99583	-0.004564666	-1.505222	0.002236485	-2.00037	0.002236485	-2.00037	-1.505222	0	0.02	0	0	-2.00037	0
uranus	(-7.91541400, 0.04254417, -17.26811000)	-7.915414	0.04254417	-17.26811	(-0.1, 0.0, 0.0)	18.99586	18.94545	18.99586	-0.004564666	-1.505222	0.002239127	-2.000562	0.002239127	-2.000562	-1.505222	0	0.02	0	0	-2.000562	0
uranus	(-7.91941100, 0.04260450, -17.26632000)	-7.919411	0.0426045	-17.26632	(-0.1, 0.0, 0.0)	18.9959	18.94545	18.9959	-0.004564666	-1.505222	0.002242298	-2.000792	0.002242298	-2.000792	-1.505222	0	0.02	0	0	-2.000792	0
uranus	(-7.92274100, 0.04265477, -17.26483000)	-7.922741	0.04265477	-17.26483	(-0.1, 0.0, 0.0)	18.99594	18.94545	18.99594	-0.004564666	-1.505222	0.00224494	-2.000984	0.00224494	-2.000984	-1.505222	0	0.02	0	0	-2.000984	0
uranus	(-7.92673700, 0.04271509, -17.26304000)	-7.926737	0.04271509	-17.26304	(-0.1, 0.0, 0.0)	18.99598	18.94545	18.99598	-0.004564666	-1.505222	0.002248111	-2.001215	0.002248111	-2.001215	-1.505222	0	0.02	0	0	-2.001215	0
uranus	(-7.93006700, 0.04276536, -17.26155000)	-7.930067	0.04276536	-17.26155	(-0.1, 0.0, 0.0)	18.99602	18.94545	18.99602	-0.004564666	-1.505222	0.002250753	-2.001407	0.002250753	-2.001407	-1.505222	0	0.02	0	0	-2.001407	0
uranus	(-7.93406200, 0.04282568, -17.25976000)	-7.934062	0.04282568	-17.25976	(-0.1, 0.0, 0.0)	18.99606	18.94545	18.99606	-0.004564666	-1.505222	0.002253924	-2.001637	0.002253924	-2.001637	-1.505222	0	0.02	0	0	-2.001637	0
uranus	(-7.93739000, 0.04287595, -17.25826000)	-7.93739	0.04287595	-17.25826	(-0.1, 0.0, 0.0)	18.99609	18.94545	18.99609	-0.004564666	-1.505222	0.002256565	-2.001829	0.002256565	-2.001829	-1.505222	0	0.02	0	0	-2.001829	0
uranus	(-7.94138500, 0.04293626, -17.25647000)	-7.941385	0.04293626	-17.25647	(-0.1, 0.0, 0.0)	18.99613	18.94545	18.99613	-0.004564666	-1.505222	0.002259736	-2.002059	0.002259736	-2.002059	-1.505222	0	0.02	0	0	-2.002059	0
uranus	(-7.94471400, 0.04298652, -17.25498000)	-7.944714	0.04298652	-17.25498	(-0.1, 0.0, 0.0)	18.99616	18.94545	18.99616	-0.004564666	-1.505222	0.002262378	-2.002252	0.002262378	-2.002252	-1.505222	0	0.02	0	0	-2.002252	0
uranus	(-7.94870700, 0.04304684, -17.25319000)	-7.948707	0.04304684	-17.25319	(-0.1, 0.0, 0.0)	18.99621	18.94545	18.99621	-0.004564666	-1.505222	0.002265548	-2.002482	0.002265548	-2.002482	-1.505222	0	0.02	0	0	-2.002482	0
uranus	(-7.95203400, 0.04309709, -17.25169000)	-7.952034	0.04309709	-17.25169	(-0.1, 0.0, 0.0)	18.99624	18.94545	18.99624	-0.004564666	-1.505222	0.002268189	-2.002674	0.002268189	-2.002674	-1.505222	0	0.02	0	0	-2.002674	0
uranus	(-7.95536100, 0.04314735, -17.25019000)	-7.955361	0.04314735	-17.25019	(-0.1, 0.0, 0.0)	18.99628	18.94545	18.99628	-0.004564666	-1.505222	0.002270831	-2.002866	0.002270831	-2.002866	-1.505222	0	0.02	0	0	-2.002866	0
uranus	(-7.95935500, 0.04320765, -17.24840000)	-7.959355	0.04320765	-17.2484	(-0.1, 0.0, 0.0)	18.99632	18.94545	18.99632	-0.004564666	-1.505222	0.002274001	-2.003097	0.002274001	-2.003097	-1.505222	0	0.02	0	0	-2.003097	0
uranus	(-7.96268200, 0.04325791, -17.24690000)	-7.962682	0.04325791	-17.2469	(-0.1, 0.0, 0.0)	18.99635	18.94545	18.99635	-0.004564666	-1.505222	0.002276642	-2.003289	0.002276642	-2.003289	-1.505222	0	0.02	0	0	-2.003289	0
uranus	(-7.96667200, 0.04331821, -17.24510000)	-7.966672	0.04331821	-17.2451	(-0.1, 0.0, 0.0)	18.99639	18.94545	18.99639	-0.004564666	-1.505222	0.002279811	-2.003519	0.002279811	-2.003519	-1.505222	0	0.02	0	0	-2.003519	0
uranus	(-7.96999800, 0.04336846, -17.24360000)	-7.969998	0.04336846	-17.2436	(-0.1, 0.0, 0.0)	18.99643	18.94545	18.99643	-0.004564666	-1.505222	0.002282453	-2.003711	0.002282453	-2.003711	-1.505222	0	0.02	0	0	-2.003711	0
uranus	(-7.97399000, 0.04342876, -17.24180000)	-7.97399	0.04342876	-17.2418	(-0.1, 0.0, 0.0)	18.99647	18.94545	18.99647	-0.004564666	-1.505222	0.002285622	-2.003942	0.002285622	-2.003942	-1.505222	0	0.02	0	0	-2.003942	0
uranus	(-7.97731600, 0.04347900, -17.24030000)	-7.977316	0.043479	-17.2403	(-0.1, 0.0, 0.0)	18.99651	18.94545	18.99651	-0.004564666	-1.505222	0.002288263	-2.004134	0.002288263	-2.004134	-1.505222	0	0.02	0	0	-2.004134	0
uranus	(-7.98130600, 0.04353930, -17.23850000)	-7.981306	0.0435393	-17.2385	(-0.1, 0.0, 0.0)	18.99655	18.94545	18.99655	-0.004564666	-1.505222	0.002291432	-2.004364	0.002291432	-2.004364	-1.505222	0	0.02	0	0	-2.004364	0
uranus	(-7.98463200, 0.04358954, -17.23700000)	-7.984632	0.04358954	-17.237	(-0.1, 0.0, 0.0)	18.99658	18.94545	18.99658	-0.004564666	-1.505222	0.002294072	-2.004556	0.002294072	-2.004556	-1.505222	0	0.02	0	0	-2.004556	0
uranus	(-7.98862000, 0.04364983, -17.23520000)	-7.98862	0.04364983	-17.2352	(-0.1, 0.0, 0.0)	18.99662	18.94545	18.99662	-0.004564666	-1.505222	0.002297241	-2.004787	0.002297241	-2.004787	-1.505222	0	0.02	0	0	-2.004787	0
uranus	(-7.99194500, 0.04370007, -17.23369000)	-7.991945	0.04370007	-17.23369	(-0.1, 0.0, 0.0)	18.99666	18.94545	18.99666	-0.004564666	-1.505222	0.002299882	-2.004979	0.002299882	-2.004979	-1.505222	0	0.02	0	0	-2.004979	0
uranus	(-7.99526900, 0.04375031, -17.23219000)	-7.995269	0.04375031	-17.23219	(-0.1, 0.0, 0.0)	18.99669	18.94545	18.99669	-0.004564666	-1.505222	0.002302522	-2.005171	0.002302522	-2.005171	-1.505222	0	0.02	0	0	-2.005171	0
uranus	(-7.99925800, 0.04381059, -17.23038000)	-7.999258	0.04381059	-17.23038	(-0.1, 0.0, 0.0)	18.99673	18.94545	18.99673	-0.004564666	-1.505222	0.00230569	-2.005401	0.00230569	-2.005401	-1.505222	0	0.02	0	0	-2.005401	0
