RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
merkur	(-0.23379690, -0.00789692, 0.27651500)	-0.2337969	-0.007896919	0.276515	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3615793	0.06361996	-2.841778	-0.02063992	2.287497	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.287497	0
merkur	(-0.21075920, -0.01046627, 0.29898440)	-0.2107592	-0.01046627	0.2989844	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.365317	0.06361996	-2.841778	-0.02749441	2.199335	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.199335	0
merkur	(-0.19037440, -0.01254973, 0.31604420)	-0.1903744	-0.01254973	0.3160442	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3685184	0.06361996	-2.841778	-0.0329425	2.127228	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.127228	0
merkur	(-0.16468060, -0.01496732, 0.33445070)	-0.1646806	-0.01496732	0.3344507	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3724371	0.06361996	-2.841778	-0.03913389	2.04232	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.04232	0
merkur	(-0.14239160, -0.01690374, 0.34802980)	-0.1423916	-0.01690374	0.3480298	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3757467	0.06361996	-2.841778	-0.04398675	1.972895	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.972895	0
merkur	(-0.11477810, -0.01912286, 0.36218110)	-0.1147781	-0.01912286	0.3621811	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3797463	0.06361996	-2.841778	-0.04942511	1.891153	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.891153	0
merkur	(-0.09118707, -0.02087754, 0.37217430)	-0.09118707	-0.02087754	0.3721743	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3830841	0.06361996	-2.841778	-0.05362696	1.824308	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.824308	0
merkur	(-0.06235740, -0.02286147, 0.38200430)	-0.0623574	-0.02286147	0.3820043	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3870734	0.06361996	-2.841778	-0.05826575	1.745575	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.745575	0
merkur	(-0.03803137, -0.02440777, 0.38840210)	-0.03803137	-0.02440777	0.3884021	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3903678	0.06361996	-2.841778	-0.06179265	1.681159	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.681159	0
merkur	(-0.01354675, -0.02585253, 0.39318370)	-0.01354675	-0.02585253	0.3931837	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.393621	0.06361996	-2.841778	-0.06501152	1.617789	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.617789	0
merkur	(0.01589899, -0.02744749, 0.39681730)	0.01589899	-0.02744749	0.3968173	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3974532	0.06361996	-2.841778	-0.06847001	1.543069	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.543069	0
merkur	(0.04037548, -0.02865776, 0.39812190)	0.04037548	-0.02865776	0.3981219	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4005738	0.06361996	-2.841778	-0.07101909	1.481858	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.481858	0
merkur	(0.06953435, -0.02996421, 0.39766590)	0.06953435	-0.02996421	0.3976659	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4042151	0.06361996	-2.841778	-0.07368498	1.409609	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.409609	0
merkur	(0.09355306, -0.03092942, 0.39564280)	0.09355306	-0.03092942	0.3956428	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.407152	0.06361996	-2.841778	-0.07558535	1.350354	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.350354	0
merkur	(0.12191540, -0.03193778, 0.39130210)	0.1219154	-0.03193778	0.3913021	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4105461	0.06361996	-2.841778	-0.07748939	1.280327	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.280327	0
merkur	(0.14507630, -0.03265234, 0.38614050)	0.1450763	-0.03265234	0.3861405	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4132562	0.06361996	-2.841778	-0.07877012	1.222818	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.222818	0
merkur	(0.17219070, -0.03335846, 0.37816100)	0.1721907	-0.03335846	0.378161	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4163556	0.06361996	-2.841778	-0.07995015	1.15476	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.15476	0
merkur	(0.19414060, -0.03382088, 0.37007950)	0.1941406	-0.03382088	0.3700795	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.418803	0.06361996	-2.841778	-0.08064447	1.098787	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.098787	0
merkur	(0.21961020, -0.03422518, 0.35873750)	0.2196102	-0.03422518	0.3587375	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4215682	0.06361996	-2.841778	-0.08114153	1.032447	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.032447	0
merkur	(0.24003960, -0.03443743, 0.34797610)	0.2400396	-0.03443743	0.3479761	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.423723	0.06361996	-2.841778	-0.08128404	0.9778014	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.9778014	0
merkur	(0.25968630, -0.03453742, 0.33608040)	0.2596863	-0.03453742	0.3360804	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4257365	0.06361996	-2.841778	-0.08118709	0.9236919	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.9236919	0
merkur	(0.28215600, -0.03451099, 0.32038440)	0.282156	-0.03451099	0.3203844	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.42796	0.06361996	-2.841778	-0.08076445	0.8594086	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.8594086	0
merkur	(0.29990150, -0.03436867, 0.30618490)	0.2999015	-0.03436867	0.3061849	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4296476	0.06361996	-2.841778	-0.08016495	0.8063308	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.8063308	0
merkur	(0.31995370, -0.03405612, 0.28788610)	0.3199537	-0.03405612	0.2878861	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4314689	0.06361996	-2.841778	-0.07915861	0.7431662	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.7431662	0
merkur	(0.33557900, -0.03367975, 0.27165440)	0.335579	-0.03367975	0.2716544	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4328135	0.06361996	-2.841778	-0.07808832	0.6909222	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.6909222	0
merkur	(0.35296960, -0.03309217, 0.25108370)	0.3529696	-0.03309217	0.2510837	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4342149	0.06361996	-2.841778	-0.07653511	0.6286414	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.6286414	0
merkur	(0.36628650, -0.03249194, 0.23309960)	0.3662865	-0.03249194	0.2330996	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4352034	0.06361996	-2.841778	-0.0750236	0.5770374	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.5770374	0
merkur	(0.38080670, -0.03164268, 0.21059700)	0.3808067	-0.03164268	0.210597	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4361716	0.06361996	-2.841778	-0.07295762	0.5154096	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.5154096	0
merkur	(0.39165480, -0.03083055, 0.19114710)	0.3916548	-0.03083055	0.1911471	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4367951	0.06361996	-2.841778	-0.07103216	0.4642547	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.4642547	0
merkur	(0.40312860, -0.02973492, 0.16706070)	0.4031286	-0.02973492	0.1670607	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4373214	0.06361996	-2.841778	-0.06848487	0.4030523	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.4030523	0
merkur	(0.41137380, -0.02872448, 0.14643830)	0.4113738	-0.02872448	0.1464383	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4375742	0.06361996	-2.841778	-0.06617074	0.3521577	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.3521577	0
merkur	(0.41839830, -0.02762882, 0.12538170)	0.4183983	-0.02762882	0.1253817	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4376577	0.06361996	-2.841778	-0.0636878	0.3013191	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.3013191	0
merkur	(0.42518760, -0.02620618, 0.09962887)	0.4251876	-0.02620618	0.09962887	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.437534	0.06361996	-2.841778	-0.06049215	0.2403319	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.2403319	0
merkur	(0.42945780, -0.02493481, 0.07783847)	0.4294578	-0.02493481	0.07783847	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4372446	0.06361996	-2.841778	-0.05765446	0.1894793	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.1894793	0
merkur	(0.43289360, -0.02331158, 0.05139039)	0.4328936	-0.02331158	0.05139039	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4366747	0.06361996	-2.841778	-0.05404652	0.1283614	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.1283614	0
merkur	(0.43433470, -0.02188199, 0.02917703)	0.4343347	-0.02188199	0.02917703	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4360151	0.06361996	-2.841778	-0.05087637	0.0773045	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.0773045	0
merkur	(0.43434170, -0.02008016, 0.00241174)	0.4343417	-0.02008016	0.002411742	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4350039	0.06361996	-2.841778	-0.04688281	0.01582585	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	0.01582585	0
merkur	(0.43290310, -0.01851156, -0.01990516)	0.4329031	-0.01851156	-0.01990516	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.43398	0.06361996	-2.841778	-0.04340256	-0.03562908	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.03562908	0
merkur	(0.42943570, -0.01655522, -0.04659881)	0.4294357	-0.01655522	-0.04659881	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4325368	0.06361996	-2.841778	-0.03905073	-0.09770356	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.09770356	0
merkur	(0.42509270, -0.01486860, -0.06869037)	0.4250927	-0.0148686	-0.06869037	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4311581	0.06361996	-2.841778	-0.03528387	-0.1497549	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.1497549	0
merkur	(0.41813740, -0.01278412, -0.09491163)	0.4181374	-0.01278412	-0.09491163	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4292964	0.06361996	-2.841778	-0.03060319	-0.2126667	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.2126667	0
merkur	(0.41089250, -0.01100244, -0.11643860)	0.4108925	-0.01100244	-0.1164386	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.427576	0.06361996	-2.841778	-0.02657559	-0.265519	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.265519	0
merkur	(0.40047060, -0.00881864, -0.14177400)	0.4004706	-0.008818639	-0.141774	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4253143	0.06361996	-2.841778	-0.02159916	-0.3295178	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.3295178	0
merkur	(0.39035780, -0.00696702, -0.16238650)	0.3903578	-0.006967015	-0.1623865	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4232699	0.06361996	-2.841778	-0.01734052	-0.3833825	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.3833825	0
merkur	(0.37896170, -0.00509252, -0.18246460)	0.3789617	-0.005092524	-0.1824646	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4210853	0.06361996	-2.841778	-0.01298817	-0.4377795	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.4377795	0
merkur	(0.36361790, -0.00282127, -0.20574670)	0.3636179	-0.002821274	-0.2057467	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4182858	0.06361996	-2.841778	-0.007652894	-0.5038232	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.5038232	0
merkur	(0.34946690, -0.00091758, -0.22438230)	0.3494669	-0.0009175758	-0.2243823	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4158113	0.06361996	-2.841778	-0.00312348	-0.5595542	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.5595542	0
merkur	(0.33088800, 0.00137043, -0.24571000)	0.330888	0.001370426	-0.24571	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4126813	0.06361996	-2.841778	0.002397166	-0.6273354	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.6273354	0
merkur	(0.31411150, 0.00327219, -0.26252870)	0.3141115	0.003272194	-0.2625287	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4099472	0.06361996	-2.841778	0.007056004	-0.6846299	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.6846299	0
merkur	(0.29248180, 0.00553798, -0.28144860)	0.2924818	0.005537983	-0.2814486	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4065268	0.06361996	-2.841778	0.01269832	-0.7544274	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.7544274	0
merkur	(0.27325900, 0.00740400, -0.29607040)	0.273259	0.007404001	-0.2960704	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.4035699	0.06361996	-2.841778	0.01742737	-0.8135195	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.8135195	0
merkur	(0.24882710, 0.00960537, -0.31212490)	0.2488271	0.00960537	-0.3121249	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3999072	0.06361996	-2.841778	0.02311206	-0.8856157	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.8856157	0
merkur	(0.22739490, 0.01139913, -0.32416890)	0.2273949	0.01139913	-0.3241689	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3967714	0.06361996	-2.841778	0.02783766	-0.9467406	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-0.9467406	0
merkur	(0.20048290, 0.01349072, -0.33690390)	0.2004829	0.01349072	-0.3369039	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3929239	0.06361996	-2.841778	0.03346638	-1.021415	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.021415	0
merkur	(0.17714370, 0.01517319, -0.34599620)	0.1771437	0.01517319	-0.3459962	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3896608	0.06361996	-2.841778	0.03809758	-1.084801	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.084801	0
merkur	(0.15305730, 0.01679157, -0.35362770)	0.1530573	0.01679157	-0.3536277	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3863593	0.06361996	-2.841778	0.04265054	-1.149287	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.149287	0
merkur	(0.12328730, 0.01863683, -0.36075790)	0.1232873	0.01863683	-0.3607579	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3823655	0.06361996	-2.841778	0.04797568	-1.228181	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.228181	0
merkur	(0.09786658, 0.02008357, -0.36493130)	0.09786658	0.02008357	-0.3649313	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.379027	0.06361996	-2.841778	0.05226626	-1.295228	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.295228	0
merkur	(0.06677928, 0.02169722, -0.36772460)	0.06677928	0.02169722	-0.3677246	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3750314	0.06361996	-2.841778	0.05719479	-1.3773	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.3773	0
merkur	(0.04051760, 0.02292954, -0.36814080)	0.0405176	0.02292954	-0.3681408	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3717288	0.06361996	-2.841778	0.06108172	-1.447071	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.447071	0
merkur	(0.00875516, 0.02426036, -0.36627360)	0.008755157	0.02426036	-0.3662736	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3678234	0.06361996	-2.841778	0.06543224	-1.532482	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.532482	0
merkur	(-0.01777093, 0.02523605, -0.36269830)	-0.01777093	0.02523605	-0.3626983	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3646373	0.06361996	-2.841778	0.06875544	-1.605079	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.605079	0
merkur	(-0.04946852, 0.02623458, -0.35594020)	-0.04946852	0.02623458	-0.3559402	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.360923	0.06361996	-2.841778	0.07232703	-1.693906	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.693906	0
merkur	(-0.07560442, 0.02691398, -0.34823020)	-0.07560442	0.02691398	-0.3482302	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3579404	0.06361996	-2.841778	0.07491379	-1.769347	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.769347	0
merkur	(-0.10641040, 0.02753526, -0.33647660)	-0.1064104	0.02753526	-0.3364766	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3545243	0.06361996	-2.841778	0.07749637	-1.861551	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.861551	0
merkur	(-0.13143760, 0.02788380, -0.32460780)	-0.1314376	0.0278838	-0.3246078	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3518356	0.06361996	-2.841778	0.07917278	-1.939747	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-1.939747	0
merkur	(-0.15571160, 0.02807258, -0.31087940)	-0.1557116	0.02807258	-0.3108794	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3493105	0.06361996	-2.841778	0.08038137	-2.019129	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.019129	0
merkur	(-0.18362330, 0.02808191, -0.29200810)	-0.1836233	0.02808191	-0.2920081	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3465222	0.06361996	-2.841778	0.08117209	-2.115872	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.115872	0
merkur	(-0.20568410, 0.02790477, -0.27435250)	-0.2056841	0.02790477	-0.2743525	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3444206	0.06361996	-2.841778	0.08125111	-2.197639	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.197639	0
merkur	(-0.23048730, 0.02746738, -0.25096390)	-0.2304873	0.02746738	-0.2509639	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3421897	0.06361996	-2.841778	0.08061975	-2.297007	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.297007	0
merkur	(-0.24959090, 0.02691499, -0.22974920)	-0.2495909	0.02691499	-0.2297492	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3405909	0.06361996	-2.841778	0.07947243	-2.380731	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.380731	0
merkur	(-0.27042670, 0.02602834, -0.20239030)	-0.2704267	0.02602834	-0.2023903	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3390048	0.06361996	-2.841778	0.07734123	-2.482126	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.482126	0
merkur	(-0.28589840, 0.02510627, -0.17815840)	-0.2858984	0.02510627	-0.1781584	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3379734	0.06361996	-2.841778	0.0749393	-2.567244	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.567244	0
merkur	(-0.30202320, 0.02378663, -0.14757740)	-0.3020232	0.02378663	-0.1475774	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3370978	0.06361996	-2.841778	0.07132267	-2.669928	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.669928	0
merkur	(-0.31331060, 0.02251653, -0.12102680)	-0.3133106	0.02251653	-0.1210268	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3366773	0.06361996	-2.841778	0.06772058	-2.755779	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.755779	0
merkur	(-0.32415580, 0.02079954, -0.08813995)	-0.3241558	0.02079954	-0.08813995	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3365496	0.06361996	-2.841778	0.06273541	-2.858919	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.858919	0
merkur	(-0.33087350, 0.01921883, -0.06008827)	-0.3308735	0.01921883	-0.06008827	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3367582	0.06361996	-2.841778	0.05807228	-2.944793	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-2.944793	0
merkur	(-0.33543970, 0.01751308, -0.03164499)	-0.3354397	0.01751308	-0.03164499	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3372515	0.06361996	-2.841778	0.05299325	-3.030442	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-3.030442	0
merkur	(-0.33805330, 0.01531759, 0.00274215)	-0.3380533	0.01531759	0.002742148	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3382126	0.06361996	-2.841778	0.04641924	-3.132725	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	-3.132725	0
merkur	(-0.33784570, 0.01337893, 0.03139337)	-0.3378457	0.01337893	0.03139337	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.339313	0.06361996	-2.841778	0.04060463	3.065795	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	3.065795	0
merkur	(-0.33476850, 0.01094153, 0.06549747)	-0.3347685	0.01094153	0.06549747	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3409783	0.06361996	-2.841778	0.03330816	2.965066	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.965066	0
merkur	(-0.32989760, 0.00883399, 0.09348083)	-0.3298976	0.00883399	0.09348083	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3426394	0.06361996	-2.841778	0.02702968	2.881982	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.881982	0
merkur	(-0.32137570, 0.00623423, 0.12628800)	-0.3213757	0.006234227	0.126288	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3449403	0.06361996	-2.841778	0.01934352	2.783456	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.783456	0
merkur	(-0.31213370, 0.00402525, 0.15280100)	-0.3121337	0.004025247	0.152801	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3470957	0.06361996	-2.841778	0.01287691	2.70243	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.70243	0
merkur	(-0.29861120, 0.00134408, 0.18341150)	-0.2986112	0.001344081	0.1834115	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3499427	0.06361996	-2.841778	0.00512184	2.606602	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.606602	0
merkur	(-0.28543620, -0.00089983, 0.20776470)	-0.2854362	-0.0008998301	0.2077647	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3525116	0.06361996	-2.841778	-0.001279519	2.527981	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.527981	0
merkur	(-0.26750650, -0.00358483, 0.23543040)	-0.2675065	-0.003584827	0.2354304	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3558023	0.06361996	-2.841778	-0.008821688	2.435184	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.435184	0
merkur	(-0.25093850, -0.00580162, 0.25707000)	-0.2509385	-0.005801617	0.25707	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3586958	0.06361996	-2.841778	-0.01494466	2.359179	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.359179	0
merkur	(-0.23302430, -0.00798737, 0.27733160)	-0.2330243	-0.007987365	0.2773316	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3617069	0.06361996	-2.841778	-0.02088368	2.284402	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.284402	0
merkur	(-0.20992920, -0.01055433, 0.29972650)	-0.2099292	-0.01055433	0.2997265	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.365449	0.06361996	-2.841778	-0.02772674	2.196302	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.196302	0
merkur	(-0.18950240, -0.01263538, 0.31672190)	-0.1895024	-0.01263538	0.3167219	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.368653	0.06361996	-2.841778	-0.03316431	2.124246	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.124246	0
merkur	(-0.16376540, -0.01504960, 0.33504890)	-0.1637654	-0.0150496	0.3350489	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.372574	0.06361996	-2.841778	-0.03934213	2.039399	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	2.039399	0
merkur	(-0.14144610, -0.01698288, 0.34856060)	-0.1414461	-0.01698288	0.3485606	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3758848	0.06361996	-2.841778	-0.04418305	1.970025	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.970025	0
merkur	(-0.11380300, -0.01919783, 0.36263010)	-0.113803	-0.01919783	0.3626301	(-0.3, 0.0, 0.8)	0.4376592	0.3365388	0.3798848	0.06361996	-2.841778	-0.04960658	1.88834	-0.06390296	0.3055794	0.06397714	-2.834532	0.02	0	0	1.88834	0
